2020-08-29,892,['124']
2020-08-21,1097,"['12', '159']"
2020-08-22,895,['154']
2020-08-20,798,"['12', '128']"
2020-08-16,60,"['128', '154']"
2020-08-19,920,"['136', '159']"
2020-08-21,862,['74']
2020-08-25,812,"['14', '124']"
2020-08-27,750,"['74', '159', '169']"
2020-08-25,921,"['148', '154', '155']"
2020-08-18,939,"['12', '134', '135', '154', '154']"
2020-08-23,1155,"['19', '155']"
2020-08-26,432,['135']
2020-08-24,1545,"['107', '160']"
2020-08-20,476,['154']
2020-08-25,88,['148']
2020-08-26,173,['148']
2020-08-19,277,['151']
2020-08-25,471,['156']
2020-08-23,1268,['134']
2020-08-27,864,['4']
2020-08-26,955,['12']
2020-08-24,15,['19']
2020-08-17,79,"['128', '140']"
2020-08-23,966,"['107', '170']"
2020-08-27,12,"['123', '168']"
2020-08-26,65,"['146', '151', '154', '170']"
2020-08-18,867,"['21', '132']"
2020-08-20,1454,['162']
2020-08-17,378,"['107', '140']"
2020-08-24,1441,['161']
2020-08-13,129,"['107', '156']"
2020-08-29,425,['170']
2020-08-24,910,['157']
2020-08-22,883,"['25', '46']"
2020-08-25,1080,['154']
2020-08-19,443,['154']
2020-08-17,134,"['155', '161']"
2020-08-22,1066,"['74', '128']"
2020-08-19,548,['46']
2020-08-27,614,"['15', '74']"
2020-08-29,454,['124']
2020-08-16,138,['129']
2020-08-17,29,"['107', '155']"
2020-08-24,247,['161']
2020-08-26,1204,"['155', '173']"
2020-08-18,762,['128']
2020-08-20,925,"['135', '154']"
2020-08-25,268,['148']
2020-08-27,199,['161']
2020-08-20,730,"['2', '159']"
2020-08-17,425,"['128', '134', '154', '155']"
2020-08-19,70,['169']
2020-08-29,228,['154']
2020-08-19,1222,"['12', '51']"
2020-08-28,391,['154']
2020-08-19,1157,['163']
2020-08-22,970,"['107', '154', '161']"
2020-08-17,506,"['16', '161']"
2020-08-17,434,"['146', '151']"
2020-08-26,221,"['157', '161']"
2020-08-28,802,['169']
2020-08-13,410,['128']
2020-08-22,1192,"['15', '135', '161']"
2020-08-26,753,"['138', '170']"
2020-08-26,746,"['138', '140', '155']"
2020-08-21,542,['151']
2020-08-26,332,['128']
2020-08-16,163,['155']
2020-08-22,678,['135']
2020-08-27,661,['134']
2020-08-22,147,"['123', '128', '159']"
2020-08-17,353,['154']
2020-08-29,864,"['15', '124', '124', '154', '160']"
2020-08-29,1262,"['154', '171']"
2020-08-21,1200,['160']
2020-08-19,1282,"['123', '123', '146', '151']"
2020-08-22,20,"['18', '107']"
2020-08-30,1344,['134']
2020-08-21,747,"['146', '151']"
2020-08-18,1050,"['74', '146', '151', '156']"
2020-08-17,578,"['107', '154', '159']"
2020-08-22,1094,"['146', '151', '154', '156']"
2020-08-24,1338,"['138', '156']"
2020-08-24,947,"['148', '151']"
2020-08-25,1280,"['134', '138', '139', '155']"
2020-08-18,551,"['130', '159']"
2020-08-18,66,['130']
2020-08-25,640,['155']
2020-08-28,718,['138']
2020-08-25,395,['156']
2020-08-19,777,['148']
2020-08-24,1094,"['128', '148']"
2020-08-20,74,"['151', '159', '159', '164']"
2020-08-29,1278,"['134', '154', '169']"
2020-08-25,830,"['107', '124', '159', '168']"
2020-08-19,580,['154']
2020-08-28,1000,"['25', '26', '50']"
2020-08-18,799,['157']
2020-08-22,371,['161']
2020-08-13,190,['161']
2020-08-24,575,['154']
2020-08-28,1147,['154']
2020-08-30,1511,['169']
2020-08-23,194,"['19', '161']"
2020-08-28,244,['154']
2020-08-23,769,['138']
2020-08-19,1099,"['130', '151', '164']"
2020-08-20,1545,['169']
2020-08-29,1189,"['134', '138', '139']"
2020-08-19,142,"['146', '151']"
2020-08-14,111,['154']
2020-08-27,160,['157']
2020-08-14,327,['159']
2020-08-25,400,"['124', '161']"
2020-08-27,928,"['18', '155', '157', '161']"
2020-08-29,143,['155']
2020-08-23,391,"['12', '140']"
2020-08-17,441,"['146', '151']"
2020-08-12,24,['12']
2020-08-22,289,"['148', '148', '151']"
2020-08-19,772,['148']
2020-08-28,34,"['45', '123']"
2020-08-28,115,"['50', '134', '154']"
2020-08-29,396,['161']
2020-08-23,66,['130']
2020-08-17,497,"['134', '157']"
2020-08-24,221,"['146', '151', '155']"
2020-08-27,785,"['151', '164']"
2020-08-19,678,['139']
2020-08-24,869,['155']
2020-08-28,490,['155']
2020-08-22,49,['156']
2020-08-29,176,['159']
2020-08-18,825,['16']
2020-08-16,416,"['12', '128', '128', '140', '154', '154', '155']"
2020-08-22,75,['156']
2020-08-20,741,['128']
2020-08-19,632,['12']
2020-08-19,1287,"['123', '130', '154']"
2020-08-22,1001,"['128', '151', '156', '166']"
2020-08-18,563,['148']
2020-08-23,1297,['134']
2020-08-21,719,['161']
2020-08-17,242,"['21', '128']"
2020-08-22,890,['154']
2020-08-17,297,['154']
2020-08-26,998,['154']
2020-08-24,838,['148']
2020-08-24,550,"['123', '128', '130', '148', '154']"
2020-08-23,373,"['128', '154']"
2020-08-27,573,"['14', '169']"
2020-08-24,131,"['12', '140']"
2020-08-24,477,['154']
2020-08-18,239,"['134', '154']"
2020-08-25,1067,"['15', '155']"
2020-08-19,979,['156']
2020-08-21,836,['128']
2020-08-28,428,"['18', '108', '169']"
2020-08-15,60,['156']
2020-08-27,930,"['12', '138', '161']"
2020-08-17,688,['154']
2020-08-17,219,"['146', '151']"
2020-08-22,452,['156']
2020-08-16,121,"['140', '146', '148', '148', '151', '164']"
2020-08-26,361,['138']
2020-08-22,803,['18']
2020-08-20,329,['161']
2020-08-22,272,"['155', '159']"
2020-08-18,87,"['21', '161', '163']"
2020-08-24,652,"['151', '151', '156', '164', '164']"
2020-08-20,411,['132']
2020-08-29,1335,['107']
2020-08-21,90,"['2', '74']"
2020-08-29,704,"['124', '169']"
2020-08-28,731,"['155', '169']"
2020-08-20,640,"['123', '128', '135', '154', '161']"
2020-08-28,1022,"['107', '161', '171']"
2020-08-23,550,"['128', '170']"
2020-08-26,1192,['12']
2020-08-26,458,['170']
2020-08-26,44,['14']
2020-08-18,596,['128']
2020-08-13,172,"['154', '155']"
2020-08-15,36,['16']
2020-08-21,828,"['26', '154', '155']"
2020-08-19,457,"['124', '156']"
2020-08-13,12,"['128', '154']"
2020-08-26,911,['148']
2020-08-25,732,"['140', '154']"
2020-08-21,513,"['154', '159']"
2020-08-17,622,['161']
2020-08-27,712,['159']
2020-08-24,1363,['138']
2020-08-23,830,['128']
2020-08-18,881,"['12', '16']"
2020-08-24,414,"['12', '128', '156']"
2020-08-29,165,['146']
2020-08-21,988,"['140', '163']"
2020-08-21,129,"['12', '156']"
2020-08-27,1331,"['134', '158']"
2020-08-13,446,['159']
2020-08-27,453,"['124', '154', '156']"
2020-08-27,431,['155']
2020-08-24,536,"['146', '151']"
2020-08-28,298,['169']
2020-08-26,1004,['128']
2020-08-19,1080,"['146', '151']"
2020-08-24,949,['159']
2020-08-18,812,"['128', '154']"
2020-08-12,115,['130']
2020-08-19,926,['148']
2020-08-28,633,['15']
2020-08-28,1220,['154']
2020-08-25,536,['170']
2020-08-24,1112,"['128', '155']"
2020-08-19,793,['134']
2020-08-28,1019,"['129', '138', '161']"
2020-08-18,49,['151']
2020-08-27,941,['25']
2020-08-21,293,"['134', '154']"
2020-08-19,1152,"['139', '154']"
2020-08-15,389,"['16', '51', '107', '163']"
2020-08-14,245,['156']
2020-08-18,1135,['151']
2020-08-25,860,['15']
2020-08-25,612,['51']
2020-08-23,104,"['146', '151']"
2020-08-22,552,['156']
2020-08-22,467,['161']
2020-08-25,573,['156']
2020-08-17,849,"['128', '163']"
2020-08-29,1217,"['45', '74', '170']"
2020-08-27,1173,"['128', '138', '156']"
2020-08-27,935,['18']
2020-08-17,462,['161']
2020-08-28,7,['123']
2020-08-18,155,"['140', '156']"
2020-08-24,1053,['134']
2020-08-19,1051,['161']
2020-08-29,39,['169']
2020-08-26,1239,"['151', '155']"
2020-08-27,423,['154']
2020-08-28,158,['130']
2020-08-22,1204,"['132', '163']"
2020-08-18,494,"['16', '130']"
2020-08-18,127,"['148', '155']"
2020-08-25,290,"['124', '156']"
2020-08-27,798,"['151', '164']"
2020-08-21,353,['154']
2020-08-23,103,"['19', '154', '155']"
2020-08-17,388,['132']
2020-08-27,184,"['151', '155']"
2020-08-17,534,"['135', '148']"
2020-08-29,84,"['15', '148', '154']"
2020-08-29,1099,"['124', '138', '169']"
2020-08-26,94,"['151', '154', '155']"
2020-08-19,1364,"['46', '154']"
2020-08-17,438,"['151', '164']"
2020-08-18,1069,"['140', '140', '163']"
2020-08-27,542,['154']
2020-08-27,501,['124']
2020-08-29,820,['161']
2020-08-25,1237,"['46', '130', '134', '155', '156']"
2020-08-14,52,"['16', '154']"
2020-08-24,1463,"['107', '138']"
2020-08-25,965,"['132', '170']"
2020-08-20,116,['130']
2020-08-17,307,['156']
2020-08-23,1190,['107']
2020-08-22,827,"['12', '134']"
2020-08-28,200,['161']
2020-08-18,723,['163']
2020-08-19,596,['2']
2020-08-16,146,"['134', '155']"
2020-08-23,344,['15']
2020-08-30,1356,['12']
2020-08-23,887,['148']
2020-08-25,112,['161']
2020-08-18,248,['135']
2020-08-26,545,['156']
2020-08-29,323,"['151', '154', '164']"
2020-08-29,699,"['140', '155']"
2020-08-26,429,['130']
2020-08-21,457,"['151', '154']"
2020-08-16,343,['128']
2020-08-23,559,['155']
2020-08-23,1483,['15']
2020-08-25,537,"['130', '155']"
2020-08-18,948,"['12', '160']"
2020-08-29,873,['15']
2020-08-28,195,"['108', '124', '169']"
2020-08-24,1517,['12']
2020-08-25,960,['130']
2020-08-28,454,"['135', '138']"
2020-08-20,111,['12']
2020-08-13,363,"['134', '163']"
2020-08-25,177,['140']
2020-08-26,1141,"['138', '156']"
2020-08-20,31,['2']
2020-08-16,7,"['128', '130']"
2020-08-28,1037,"['138', '167']"
2020-08-25,583,['157']
2020-08-26,983,"['148', '154', '156']"
2020-08-24,322,"['46', '51']"
2020-08-28,1128,"['107', '154', '156']"
2020-08-26,353,"['128', '156']"
2020-08-20,916,"['128', '130']"
2020-08-26,451,['154']
2020-08-18,1092,"['51', '154', '163']"
2020-08-23,206,['161']
2020-08-17,851,"['128', '156']"
2020-08-20,267,"['151', '166']"
2020-08-24,1406,"['134', '161']"
2020-08-15,142,"['16', '154']"
2020-08-23,1087,"['146', '151']"
2020-08-22,1100,"['154', '156']"
2020-08-23,1042,['130']
2020-08-23,825,"['148', '155']"
2020-08-26,1212,"['12', '140']"
2020-08-26,1090,['128']
2020-08-24,83,['161']
2020-08-14,471,['16']
2020-08-19,167,"['154', '155']"
2020-08-27,284,"['124', '154']"
2020-08-22,748,['135']
2020-08-20,513,['163']
2020-08-22,492,['139']
2020-08-25,613,['168']
2020-08-28,708,['161']
2020-08-13,385,"['12', '154']"
2020-08-22,1171,"['123', '134', '159']"
2020-08-15,39,['161']
2020-08-23,1037,['132']
2020-08-22,1071,"['128', '128', '134']"
2020-08-28,977,"['129', '138', '161', '161']"
2020-08-21,101,['74']
2020-08-24,468,['156']
2020-08-25,20,"['107', '168']"
2020-08-27,679,['155']
2020-08-22,615,"['130', '154']"
2020-08-16,36,['159']
2020-08-23,1266,"['128', '154', '159']"
2020-08-12,156,['155']
2020-08-24,684,['159']
2020-08-26,1018,"['128', '138']"
2020-08-27,1342,"['151', '158', '166']"
2020-08-20,584,['128']
2020-08-23,1061,['123']
2020-08-28,268,['156']
2020-08-24,1326,"['46', '107']"
2020-08-18,983,"['140', '154', '159', '167']"
2020-08-27,253,['155']
2020-08-15,80,['151']
2020-08-29,218,['154']
2020-08-24,254,['128']
2020-08-17,225,"['133', '139', '161']"
2020-08-27,275,['124']
2020-08-29,779,['159']
2020-08-27,560,['124']
2020-08-22,483,['156']
2020-08-21,889,"['128', '156']"
2020-08-14,109,"['12', '154']"
2020-08-29,59,"['15', '123']"
2020-08-29,273,['169']
2020-08-27,205,['169']
2020-08-23,587,"['128', '129', '148']"
2020-08-18,696,['154']
2020-08-19,340,['169']
2020-08-19,158,['74']
2020-08-26,1066,"['128', '156']"
2020-08-16,361,['148']
2020-08-13,284,['130']
2020-08-12,298,"['128', '128']"
2020-08-25,1210,['156']
2020-08-14,83,"['51', '107', '154']"
2020-08-25,1021,"['107', '156']"
2020-08-25,1202,['159']
2020-08-19,817,['154']
2020-08-28,882,['164']
2020-08-17,391,['158']
2020-08-25,902,"['107', '156']"
2020-08-24,589,['157']
2020-08-23,953,"['159', '161']"
2020-08-13,42,['12']
2020-08-29,657,"['154', '154']"
2020-08-28,91,['123']
2020-08-24,785,"['154', '155']"
2020-08-27,600,['74']
2020-08-23,408,['130']
2020-08-29,1077,"['124', '129', '155']"
2020-08-19,418,"['124', '156']"
2020-08-14,153,"['146', '151']"
2020-08-29,723,['124']
2020-08-25,310,['124']
2020-08-19,781,"['139', '148']"
2020-08-30,1435,['151']
2020-08-28,233,"['26', '124']"
2020-08-19,649,['151']
2020-08-17,581,"['140', '140']"
2020-08-29,510,"['124', '154', '169']"
2020-08-24,1088,"['136', '146', '148', '151']"
2020-08-26,502,['154']
2020-08-13,266,['128']
2020-08-27,58,"['107', '123']"
2020-08-24,231,"['128', '154']"
2020-08-21,1183,"['134', '151', '161', '164']"
2020-08-20,1424,['161']
2020-08-21,958,"['128', '155']"
2020-08-22,691,['148']
2020-08-22,55,['2']
2020-08-23,179,"['151', '155', '164']"
2020-08-26,399,"['130', '155']"
2020-08-22,81,"['2', '123', '155']"
2020-08-22,1207,"['15', '123', '134', '155', '159']"
2020-08-24,747,"['128', '154']"
2020-08-29,268,['154']
2020-08-29,1081,"['138', '146', '151']"
2020-08-25,877,"['154', '156']"
2020-08-29,531,"['154', '169']"
2020-08-23,945,['156']
2020-08-15,325,['130']
2020-08-24,91,"['130', '161']"
2020-08-19,1096,['154']
2020-08-26,23,"['107', '156']"
2020-08-26,341,"['128', '138']"
2020-08-20,1420,['140']
2020-08-14,128,['159']
2020-08-28,466,['161']
2020-08-21,594,['128']
2020-08-19,85,"['123', '140', '155']"
2020-08-22,686,"['148', '155']"
2020-08-19,103,"['161', '169']"
2020-08-26,1094,['161']
2020-08-28,531,"['26', '107', '169']"
2020-08-28,661,['108']
2020-08-19,755,['154']
2020-08-24,673,"['107', '154', '155']"
2020-08-28,124,['12']
2020-08-20,903,['161']
2020-08-23,231,['161']
2020-08-26,532,['129']
2020-08-19,897,['133']
2020-08-24,585,"['12', '140', '155']"
2020-08-22,1093,"['12', '26', '154']"
2020-08-27,586,['154']
2020-08-15,285,"['128', '155']"
2020-08-28,349,['154']
2020-08-23,1271,['128']
2020-08-17,732,['128']
2020-08-23,1115,['134']
2020-08-27,417,"['124', '169']"
2020-08-14,256,"['155', '156']"
2020-08-12,266,"['134', '154']"
2020-08-22,1048,"['134', '146', '151', '155']"
2020-08-13,296,['163']
2020-08-28,686,"['154', '159']"
2020-08-13,255,"['107', '159', '161']"
2020-08-23,57,"['25', '170']"
2020-08-18,417,"['130', '135']"
2020-08-23,1486,"['107', '134']"
2020-08-21,342,"['146', '151']"
2020-08-21,1118,['134']
2020-08-22,859,"['14', '15']"
2020-08-20,212,['136']
2020-08-23,212,"['151', '164']"
2020-08-29,1193,"['139', '170']"
2020-08-18,823,"['128', '159']"
2020-08-29,405,['155']
2020-08-22,154,"['128', '154']"
2020-08-23,49,"['123', '160']"
2020-08-15,215,"['128', '156']"
2020-08-28,810,['134']
2020-08-20,385,['136']
2020-08-29,392,['169']
2020-08-17,202,"['16', '154']"
2020-08-20,751,['134']
2020-08-25,2,['14']
2020-08-29,1207,"['154', '156', '161']"
2020-08-24,633,"['151', '164']"
2020-08-21,281,['128']
2020-08-23,519,"['140', '148', '154', '154', '155', '160']"
2020-08-28,852,"['139', '169']"
2020-08-28,23,['108']
2020-08-20,420,['159']
2020-08-18,233,"['146', '151', '163']"
2020-08-22,1160,"['134', '156']"
2020-08-13,270,"['12', '107', '135', '154']"
2020-08-27,698,"['124', '154']"
2020-08-22,1013,"['15', '128', '156']"
2020-08-22,233,['130']
2020-08-29,60,['107']
2020-08-12,239,['140']
2020-08-24,693,['46']
2020-08-25,252,['154']
2020-08-30,1448,['132']
2020-08-17,453,['15']
2020-08-23,310,"['140', '154']"
2020-08-29,461,['159']
2020-08-29,560,"['124', '136']"
2020-08-21,617,['51']
2020-08-28,55,['170']
2020-08-23,1014,['138']
2020-08-13,204,"['130', '155']"
2020-08-17,50,['12']
2020-08-28,541,['161']
2020-08-29,1064,['154']
2020-08-16,442,"['128', '163']"
2020-08-29,98,"['146', '148', '151']"
2020-08-21,321,"['123', '123']"
2020-08-19,705,['169']
2020-08-29,910,['156']
2020-08-17,87,"['146', '148', '151']"
2020-08-22,401,['154']
2020-08-14,218,"['16', '128', '156']"
2020-08-25,36,"['138', '146', '151', '170']"
2020-08-17,101,"['146', '148', '151', '155']"
2020-08-28,88,['170']
2020-08-23,1369,['170']
2020-08-16,76,['155']
2020-08-19,36,['169']
2020-08-23,1183,['156']
2020-08-24,1315,['156']
2020-08-20,250,"['12', '151', '164']"
2020-08-29,77,['169']
2020-08-29,493,['161']
2020-08-16,292,"['148', '148']"
2020-08-24,1119,['135']
2020-08-21,757,"['12', '128']"
2020-08-24,815,"['128', '130']"
2020-08-22,568,['161']
2020-08-22,1233,"['107', '128', '159']"
2020-08-23,1393,"['146', '146', '151', '154']"
2020-08-23,777,['170']
2020-08-21,479,['123']
2020-08-19,730,['154']
2020-08-29,828,['124']
2020-08-26,968,['12']
2020-08-25,994,['148']
2020-08-26,714,['128']
2020-08-21,832,"['12', '134', '146', '151', '155']"
2020-08-27,1162,"['128', '155']"
2020-08-25,753,['154']
2020-08-23,695,"['46', '107']"
2020-08-28,1293,['160']
2020-08-25,588,"['14', '154', '156']"
2020-08-14,206,"['128', '128', '155', '156']"
2020-08-20,144,['155']
2020-08-24,1307,['156']
2020-08-20,441,['130']
2020-08-19,659,['151']
2020-08-28,433,['154']
2020-08-23,986,['138']
2020-08-25,1173,['128']
2020-08-17,808,['128']
2020-08-27,27,['123']
2020-08-27,433,['161']
2020-08-13,133,"['151', '164']"
2020-08-23,936,['148']
2020-08-25,240,['154']
2020-08-18,116,"['2', '146', '151']"
2020-08-24,31,['159']
2020-08-20,299,['123']
2020-08-22,265,"['15', '51', '162']"
2020-08-22,592,"['134', '140']"
2020-08-28,870,"['108', '135']"
2020-08-26,8,['156']
2020-08-21,689,['26']
2020-08-21,438,['148']
2020-08-24,303,"['12', '12', '26', '128', '151', '155', '164']"
2020-08-19,503,"['146', '151']"
2020-08-21,1052,['134']
2020-08-23,1397,['134']
2020-08-23,799,['15']
2020-08-21,318,['154']
2020-08-27,594,"['134', '155', '170']"
2020-08-21,929,['12']
2020-08-14,196,"['130', '130', '133']"
2020-08-24,902,['156']
2020-08-18,663,"['154', '154']"
2020-08-18,503,"['148', '151', '163', '164']"
2020-08-29,1122,"['12', '154']"
2020-08-15,90,['128']
2020-08-29,256,['151']
2020-08-27,1212,"['107', '138', '156']"
2020-08-29,349,"['148', '155']"
2020-08-18,454,['167']
2020-08-18,167,['16']
2020-08-24,866,['128']
2020-08-22,722,"['14', '134']"
2020-08-27,867,['157']
2020-08-28,313,['154']
2020-08-25,492,['136']
2020-08-29,952,"['140', '154', '161']"
2020-08-24,1280,['170']
2020-08-20,836,"['128', '154']"
2020-08-29,894,['169']
2020-08-27,386,['154']
2020-08-17,42,"['146', '148', '151', '164']"
2020-08-21,440,['154']
2020-08-24,169,['135']
2020-08-22,1104,"['128', '161', '163']"
2020-08-19,369,"['12', '21', '133', '154', '163']"
2020-08-28,103,['170']
2020-08-21,496,['154']
2020-08-25,886,['156']
2020-08-18,1094,"['156', '157', '163']"
2020-08-19,323,"['124', '154']"
2020-08-27,617,"['107', '138']"
2020-08-17,34,['128']
2020-08-12,76,"['154', '155']"
2020-08-28,184,"['138', '154']"
2020-08-29,29,"['123', '169']"
2020-08-12,88,['155']
2020-08-18,200,['148']
2020-08-15,127,['16']
2020-08-25,523,['148']
2020-08-26,55,['107']
2020-08-19,660,['154']
2020-08-17,562,"['130', '161']"
2020-08-19,669,['134']
2020-08-24,548,['129']
2020-08-12,66,"['155', '156']"
2020-08-23,267,"['154', '164']"
2020-08-26,210,['155']
2020-08-25,578,['151']
2020-08-19,1123,['156']
2020-08-15,172,"['128', '140']"
2020-08-29,552,['155']
2020-08-27,597,['156']
2020-08-27,751,"['154', '161']"
2020-08-25,305,"['154', '157']"
2020-08-21,734,"['15', '46', '155']"
2020-08-20,278,"['128', '154', '155']"
2020-08-18,375,['155']
2020-08-23,1045,"['148', '170']"
2020-08-20,622,['161']
2020-08-19,832,"['123', '130', '154']"
2020-08-24,1489,['123']
2020-08-25,846,"['130', '154']"
2020-08-29,1055,['154']
2020-08-25,1032,"['138', '154']"
2020-08-12,181,['161']
2020-08-25,641,['159']
2020-08-22,39,"['2', '159']"
2020-08-28,1223,['134']
2020-08-15,259,['128']
2020-08-24,47,"['107', '107']"
