"('H1267', 3)","['151', '166', '154']"
"('F2430', 2)","['132', '138']"
"('F3621', 15)","['151', '164', '76']"
"('F1062', 6)","['134', '134']"
"('F4663', 6)","['141', '142', '175']"
"('F3566', 12)",['76']
"('F2219', 17)",['76']
"('H2204', 3)","['130', '173', '15']"
"('F1211', 7)","['151', '177']"
"('F2176', 4)","['134', '154']"
"('F4298', 2)",['1']
"('F2059', 18)","['2', '107', '2', '93']"
"('F1028', 2)","['148', '169']"
"('F5548', 6)","['76', '25']"
"('F3129', 4)",['2']
"('F4083', 6)",['138']
"('F2399', 17)","['146', '184']"
"('F1453', 1)","['1', '134', '93']"
"('F3230', 10)","['142', '134']"
"('F2546', 15)","['138', '76']"
"('F3171', 4)","['14', '169', '76', '107', '124']"
"('F2450', 1)",['128']
"('F4494', 4)",['128']
"('F3390', 3)","['133', '134']"
"('F2571', 9)",['188']
"('F2704', 5)","['2', '123', '2']"
"('F2935', 8)",['108']
"('F1929', 2)",['151']
"('F2009', 7)",['170']
"('F3525', 11)","['134', '134', '169', '76']"
"('F1696', 3)","['2', '123', '26']"
"('F4605', 3)",['132']
"('F2778', 3)","['2', '1']"
"('F3792', 5)","['1', '2']"
"('F2477', 3)",['76']
"('F4266', 21)","['76', '135', '141', '177']"
"('H2085', 1)","['146', '151', '177', '154']"
"('F1130', 6)","['1', '129', '130', '134']"
"('F2178', 10)","['107', '134', '76']"
"('H1029', 3)","['2', '169', '2']"
"('F2018', 4)",['128']
"('F3604', 1)","['124', '135']"
"('F3520', 2)","['134', '76']"
"('F1137', 17)","['107', '128', '177', '177', '15', '93', '169']"
"('F3771', 5)",['130']
"('F2404', 5)","['135', '169']"
"('H1021', 3)","['128', '128', '178']"
"('F3865', 13)","['128', '76', '107']"
"('F2189', 4)",['128']
"('F2666', 2)",['15']
"('F1237', 7)",['124']
"('F1136', 2)",['128']
"('F3758', 17)",['177']
"('F2316', 8)","['1', '20']"
"('F2128', 6)","['19', '76', '154']"
"('F3383', 3)","['22', '107', '169', '169']"
"('F2257', 10)",['138']
"('F1468', 9)",['139']
"('F2559', 7)",['134']
"('F3863', 1)","['2', '193']"
"('F4669', 4)","['128', '134']"
"('F5723', 4)","['76', '107', '129']"
"('F3383', 17)","['15', '107', '169', '169']"
"('F2002', 10)","['178', '170']"
"('F2195', 3)","['15', '50']"
"('F2276', 26)",['21']
"('F3285', 4)","['142', '130', '142']"
"('F2991', 1)","['138', '154']"
"('F4600', 11)","['134', '142', '142']"
"('F3670', 1)","['128', '169']"
"('F3215', 7)","['25', '76', '160']"
"('F1742', 14)",['168']
"('F4255', 10)","['169', '170']"
"('F4124', 7)","['188', '188']"
"('F2036', 26)",['193']
"('F3541', 2)",['130']
"('F4493', 30)","['21', '76', '142']"
"('F2960', 9)",['76']
"('F2036', 16)","['146', '151', '193']"
"('F1020', 6)","['130', '134', '154', '12', '134']"
"('F4041', 3)","['128', '193']"
"('F2810', 18)","['142', '169']"
"('F2272', 1)","['2', '123', '123']"
"('F2347', 2)","['2', '107']"
"('F1340', 9)","['123', '2', '123']"
"('F1429', 3)","['128', '26']"
"('F3404', 1)","['141', '187']"
"('F2098', 22)","['2', '123', '160', '108']"
"('F2551', 3)","['107', '124']"
"('F2734', 15)",['2']
"('F2501', 1)",['22']
"('H2213', 3)","['76', '129']"
"('H1174', 1)",['2']
"('F2052', 32)","['178', '76']"
"('F2169', 13)",['50']
"('F3476', 15)",['134']
"('F4345', 2)","['134', '170', '124']"
"('F1153', 3)",['128']
"('F2794', 5)","['76', '128', '142']"
"('F2416', 10)",['169']
"('F4800', 3)","['48', '151', '151', '164', '164', '76', '154']"
"('H2203', 5)","['141', '141']"
"('F2777', 8)",['134']
"('F2309', 3)",['124']
"('F3527', 4)","['128', '76', '76', '139', '142']"
"('F2391', 20)",['128']
"('F3519', 15)","['107', '128', '134']"
"('F4106', 2)","['169', '142']"
"('F1150', 1)","['141', '154']"
"('F4654', 6)","['146', '151', '21', '107', '168', '176', '170']"
"('F2490', 9)","['76', '142']"
"('F3662', 3)",['128']
"('F4590', 7)","['140', '128']"
"('F2354', 26)","['2', '2', '123']"
"('F3249', 4)","['128', '134']"
"('F5751', 1)","['76', '128', '151', '151', '164', '128']"
"('H1092', 1)",['188']
"('F1812', 11)","['142', '146', '151']"
"('F2345', 27)","['26', '194']"
"('F3644', 12)","['15', '154']"
"('F1413', 1)",['134']
"('F2056', 5)","['1', '26']"
"('F3486', 3)","['129', '141']"
"('F4749', 4)","['76', '151', '164']"
"('F4237', 5)","['20', '129', '154', '169', '76', '130', '134', '129', '154', '134']"
"('F2795', 7)","['130', '139']"
"('F5466', 6)","['25', '134', '25']"
"('F3485', 1)","['124', '193']"
"('F4595', 1)","['188', '76']"
"('F3553', 1)",['133']
"('F4618', 11)",['141']
"('F2772', 2)","['2', '107']"
"('F1184', 9)","['128', '141']"
"('F1236', 2)","['134', '142', '169']"
"('F4860', 7)","['2', '188']"
"('F1848', 2)",['107']
"('F1482', 8)","['142', '154']"
"('F3815', 12)","['2', '123', '188', '76']"
"('F2206', 13)","['139', '151', '164']"
"('F1051', 6)",['130']
"('F2618', 4)","['2', '123']"
"('F2165', 1)","['134', '14']"
"('F2738', 12)","['141', '142']"
"('F4786', 12)","['138', '151', '177', '76']"
"('F3560', 4)",['130']
"('F4448', 6)",['169']
"('F4257', 23)","['188', '168']"
"('F1504', 1)","['134', '128']"
"('F5699', 8)","['130', '76']"
"('F4479', 12)",['107']
"('F2634', 8)","['2', '193']"
"('F3795', 2)","['107', '124', '124']"
"('F1318', 2)",['136']
"('F5758', 8)",['128']
"('F2090', 9)","['142', '178', '76', '22']"
"('F4788', 13)","['128', '128']"
"('F1444', 13)","['93', '128']"
"('F3095', 6)",['130']
"('F1019', 15)","['26', '26', '107']"
"('F4438', 8)","['18', '160']"
"('F3461', 2)",['134']
"('F3799', 2)","['128', '142', '154']"
"('F4774', 10)",['130']
"('F5472', 8)",['195']
"('F4770', 7)","['15', '141', '186', '178', '20', '105', '25']"
"('F1700', 3)",['1']
"('F3682', 5)","['142', '138', '171']"
"('F3883', 1)","['2', '123']"
"('H2019', 2)",['154']
"('F2663', 8)",['134']
"('F3247', 14)",['15']
"('F3760', 3)","['139', '151', '164']"
"('F1130', 5)","['128', '154']"
"('F4584', 5)","['146', '151']"
"('F3383', 22)","['50', '76', '184']"
"('F4177', 4)","['124', '154', '107', '107']"
"('F2357', 9)","['188', '169']"
"('F3691', 1)",['124']
"('F3862', 1)",['128']
"('F2617', 5)","['154', '193']"
"('F4767', 6)","['133', '138', '146', '151']"
"('F3759', 10)","['128', '128']"
"('H1201', 2)",['139']
"('F3512', 11)",['76']
"('F4299', 6)","['76', '134', '138', '140']"
"('F3560', 9)",['48']
"('F2351', 3)","['22', '124', '169']"
"('F4643', 9)","['154', '168', '176', '198', '107', '154']"
"('F3156', 1)","['22', '138']"
"('F1279', 4)",['154']
"('F3494', 3)","['160', '21']"
"('F1021', 19)",['138']
"('F2346', 9)",['139']
"('F4430', 12)",['134']
"('F2269', 17)",['160']
"('F4854', 3)",['142']
"('F6853', 3)",['128']
"('F2856', 3)","['188', '107', '169']"
"('F2567', 2)","['128', '18']"
"('F3680', 10)","['134', '134', '21']"
"('F1258', 1)","['134', '100', '107']"
"('F1322', 6)","['2', '21']"
"('F2179', 1)",['146']
"('F1123', 2)","['130', '93', '128']"
"('F2556', 2)","['130', '154']"
"('F2684', 2)",['146']
"('F4479', 7)","['186', '124']"
"('H1086', 6)","['146', '151', '151']"
"('F2403', 5)",['135']
"('F4225', 3)",['100']
"('F1027', 29)","['138', '138', '142']"
"('F2518', 13)","['76', '107', '130']"
"('F4489', 2)",['142']
"('F2922', 11)",['134']
"('F4260', 10)",['141']
"('F2029', 18)","['146', '151']"
"('F3031', 19)","['142', '107']"
"('F1274', 4)",['170']
"('F2019', 22)","['2', '123']"
"('F2154', 8)",['134']
"('F3886', 3)",['195']
"('F2108', 2)",['142']
"('H1202', 4)","['151', '14']"
"('F3290', 4)",['142']
"('F3035', 5)",['134']
"('F3090', 2)","['93', '175']"
"('F3740', 11)","['146', '15']"
"('F4690', 2)",['128']
"('F5585', 2)","['129', '154']"
"('F3805', 6)","['151', '164']"
"('F2042', 3)",['22']
"('F2249', 6)","['178', '151', '177']"
"('F4246', 1)",['130']
"('F2405', 16)","['198', '98']"
"('H2222', 1)","['129', '154']"
"('F1045', 5)","['134', '22', '168']"
"('F2116', 10)","['134', '18', '134', '160']"
"('F2675', 10)","['128', '130', '76']"
"('F3368', 12)",['128']
"('F4702', 8)","['178', '76', '139']"
"('F1320', 1)",['194']
"('F4277', 10)",['128']
"('F4731', 4)","['164', '167', '132']"
"('F4243', 5)","['76', '100', '142']"
"('F2113', 10)","['2', '107', '123', '2', '193']"
"('F2696', 12)","['22', '142', '168']"
"('F5560', 2)","['1', '130']"
"('F4263', 18)","['25', '76', '93', '15', '93', '15']"
"('F2201', 2)","['2', '123']"
"('F2513', 16)","['26', '26', '51', '76', '154']"
"('F2691', 8)","['134', '107']"
"('F4140', 9)",['76']
"('F2801', 15)","['76', '196']"
"('F3742', 6)",['170']
"('F3710', 13)","['128', '128']"
"('H1253', 7)",['141']
"('H1010', 1)",['154']
"('F4340', 16)","['76', '128', '141']"
"('F3519', 9)","['146', '151', '128']"
"('F2377', 22)","['2', '107', '123']"
"('F4323', 2)","['169', '76', '93']"
"('F2077', 1)",['135']
"('F4275', 6)",['134']
"('F2529', 3)","['22', '154']"
"('F3859', 14)","['151', '76', '107']"
"('F4308', 2)","['48', '100', '134', '48', '48', '1', '76']"
"('F3773', 7)","['128', '154', '160', '169']"
"('H2107', 1)","['142', '142', '169']"
"('F3412', 8)","['168', '18']"
"('F3223', 9)",['142']
"('F4054', 14)","['108', '128']"
"('F1392', 3)",['178']
"('F4427', 9)",['134']
"('F4706', 6)","['2', '93']"
"('F2181', 3)",['2']
"('H1155', 1)","['134', '134']"
"('F1387', 10)",['140']
"('F4367', 10)","['124', '169', '134']"
"('F3572', 2)","['146', '151', '14']"
"('F2774', 2)","['15', '134']"
"('F2224', 9)","['2', '185', '2']"
"('F2602', 21)","['107', '142', '133']"
"('F4362', 7)","['146', '151']"
"('F2645', 7)","['124', '134', '154']"
"('F2924', 26)","['151', '164']"
"('F2462', 6)","['2', '15', '76', '93']"
"('F1316', 2)","['134', '138']"
"('F2022', 5)",['1']
"('F2719', 6)","['128', '128', '170']"
"('H1093', 1)","['130', '131', '134', '135', '135', '134']"
"('F1418', 2)","['128', '107', '142']"
"('F3796', 4)","['146', '151', '76']"
"('F2828', 3)",['154']
"('F2850', 15)",['124']
"('F1386', 7)","['130', '128']"
"('F2903', 33)","['124', '138', '154']"
"('F1501', 6)","['128', '134', '154', '134']"
"('F4521', 8)",['154']
"('F2380', 6)",['14']
"('F5796', 5)","['142', '141', '154']"
"('F4805', 2)","['151', '164', '107', '169']"
"('F2506', 5)",['134']
"('F2275', 1)",['142']
"('F3225', 4)",['138']
"('F4167', 6)",['128']
"('F3787', 10)","['2', '169']"
"('F2295', 3)","['2', '2']"
"('F3881', 11)",['15']
"('F3201', 2)","['141', '141', '142', '142']"
"('F4549', 3)",['128']
"('F3706', 1)","['124', '134', '15', '50']"
"('F1001', 3)",['2']
"('F2824', 3)",['146']
"('F1463', 7)",['134']
"('F2167', 10)","['128', '154']"
"('F4632', 4)","['142', '141', '146', '151']"
"('F2736', 8)",['135']
"('F3192', 1)","['154', '139']"
"('F4637', 3)","['151', '164']"
"('F3215', 12)","['76', '128']"
"('F4429', 1)","['154', '195', '134']"
"('F3005', 10)","['2', '123']"
"('F2144', 12)","['128', '108']"
"('F4255', 4)",['124']
"('F4374', 22)","['139', '124', '107']"
"('F2713', 4)","['2', '123', '160']"
"('F4731', 11)","['151', '76']"
"('F2528', 8)","['134', '15']"
"('F4852', 6)","['124', '134', '188']"
"('F2383', 8)",['128']
"('F2427', 12)","['107', '128', '154', '176']"
"('F3735', 12)","['132', '1', '141', '130', '169']"
"('F4361', 12)",['142']
"('F3096', 11)",['76']
"('F3692', 5)",['141']
"('F2699', 12)","['129', '130', '139', '107', '193']"
"('F4024', 4)","['15', '76']"
"('F4233', 2)",['142']
"('F4556', 9)",['193']
"('F3644', 18)","['15', '128', '130', '76', '154']"
"('F3081', 15)","['76', '146', '151', '151']"
"('F2654', 16)","['128', '154']"
"('F4437', 1)","['151', '177']"
"('F3125', 4)","['148', '130', '154']"
"('F4599', 1)",['130']
"('F1713', 4)","['146', '151', '151', '48', '107']"
"('F1526', 1)",['124']
"('F4266', 14)","['76', '18', '160', '160', '18']"
"('F2096', 10)",['20']
"('F1777', 3)",['134']
"('F3155', 3)","['135', '154']"
"('F2185', 8)",['140']
"('F2500', 12)","['12', '130']"
"('F2468', 5)",['142']
"('F4139', 12)","['25', '160']"
"('F1558', 1)","['128', '130', '134', '154', '130']"
"('F3363', 8)","['130', '25', '107']"
"('F1739', 4)",['107']
"('F2204', 2)","['139', '139']"
"('H2165', 1)","['146', '151', '164']"
"('F5680', 11)","['1', '140', '1', '15', '128', '131', '140', '146', '151', '146', '151']"
"('F4204', 3)","['160', '129']"
"('F3871', 9)","['2', '2', '188']"
"('F1023', 2)",['134']
"('F3602', 10)","['146', '151']"
"('F5428', 1)","['76', '141', '142', '177', '19', '140']"
"('F4253', 5)","['138', '142', '138']"
"('F3575', 1)",['124']
"('F3165', 3)","['128', '132']"
"('F3816', 14)",['130']
"('F2017', 18)","['138', '108']"
"('F2749', 18)",['134']
"('F2311', 2)","['1', '1', '169']"
"('F2819', 8)",['134']
"('F2231', 1)",['2']
"('F3550', 7)","['1', '14', '195']"
"('F1253', 1)","['151', '164']"
"('F3421', 1)","['22', '178']"
"('F3653', 7)",['135']
"('F1394', 5)","['76', '134']"
"('H1196', 4)","['128', '154']"
"('F2677', 4)","['14', '93', '135']"
"('F2810', 9)",['128']
"('F1345', 6)","['151', '164', '128', '171']"
"('F4128', 9)",['128']
"('F1743', 2)",['195']
"('H1274', 6)","['128', '128', '128']"
"('F2221', 4)",['188']
"('F4405', 7)","['135', '128', '93']"
"('F2727', 14)",['128']
"('F1001', 6)","['128', '15']"
"('F3589', 6)","['148', '148']"
"('F2757', 15)",['107']
"('F3396', 3)","['76', '178']"
"('F1843', 4)","['134', '134']"
"('F1737', 8)","['93', '131']"
"('F1021', 12)",['130']
"('F2142', 8)",['141']
"('F3608', 16)","['128', '128']"
"('F2260', 9)",['130']
"('F2488', 2)",['1']
"('F2595', 18)","['146', '132', '134', '141', '146', '50', '108', '167', '184']"
"('F3031', 3)","['26', '107', '26']"
"('F2405', 7)","['100', '142']"
"('F3007', 1)","['169', '107']"
"('F1454', 6)","['12', '151']"
"('F4132', 3)",['19']
"('F4453', 28)","['129', '142', '21', '142']"
"('F2010', 5)",['130']
"('F2225', 7)",['2']
"('F1433', 6)",['134']
"('F3204', 10)","['134', '138']"
"('F2237', 2)",['128']
"('F2234', 10)",['141']
"('F2786', 5)","['107', '128', '107']"
"('F1034', 5)","['15', '19', '100']"
"('F2660', 10)","['2', '76']"
"('F2785', 5)","['12', '12', '107']"
"('F2534', 5)","['123', '160']"
"('F3777', 14)",['184']
"('F3532', 1)","['128', '151']"
"('F3828', 1)",['134']
"('F4678', 4)","['140', '154']"
"('F4071', 1)","['128', '108']"
"('F1546', 1)",['134']
"('F2146', 3)","['151', '166']"
"('F2625', 9)","['2', '169', '100', '107', '2']"
"('F5808', 13)",['135']
"('F2120', 6)","['139', '146', '151', '169']"
"('F2394', 9)","['76', '124']"
"('F2658', 8)","['129', '25']"
"('F4550', 3)","['142', '142']"
"('F3528', 8)","['2', '1']"
"('F5158', 3)",['128']
"('F2637', 2)","['134', '169', '169']"
"('F3561', 1)","['128', '130']"
"('F2111', 11)",['128']
"('F1394', 7)","['136', '20', '20']"
"('F2590', 5)","['134', '128', '154']"
"('F2720', 11)","['142', '138']"
"('F1061', 1)",['128']
"('F5820', 3)","['128', '139', '146', '151', '128', '128', '151', '154']"
"('F1828', 10)",['15']
"('F2585', 6)","['12', '124']"
"('F2706', 4)","['107', '178', '76', '142']"
"('F4682', 3)","['151', '164']"
"('F3893', 5)",['107']
"('F2304', 1)","['128', '134', '26']"
"('F6725', 10)","['100', '178']"
"('F3057', 16)","['15', '26', '142']"
"('F2738', 23)",['148']
"('F1055', 10)",['138']
"('F3817', 6)","['139', '177', '128', '15']"
"('F4407', 2)",['128']
"('F1179', 12)",['128']
"('F4542', 3)","['129', '76', '134', '76', '176']"
"('F2747', 7)","['130', '154']"
"('F2624', 3)","['107', '151', '164', '12', '139', '146', '151', '169']"
"('F4793', 2)","['134', '21', '128']"
"('F3689', 23)","['76', '178', '128']"
"('F4337', 10)","['142', '142']"
"('F2610', 3)","['123', '2', '123']"
"('F4296', 1)","['129', '130', '169', '169']"
"('F1272', 7)",['130']
"('F2540', 7)","['124', '154']"
"('H2109', 1)",['124']
"('F3259', 13)","['146', '151', '138']"
"('F4676', 1)","['108', '175']"
"('F1789', 1)","['12', '130']"
"('F4442', 5)","['76', '134', '1']"
"('F2074', 9)","['142', '142']"
"('F4274', 10)",['128']
"('F2159', 10)","['128', '154']"
"('F1036', 5)",['128']
"('F2019', 20)","['146', '151']"
"('F2847', 8)",['132']
"('F3076', 5)",['124']
"('F0000', 8)","['151', '164', '169', '22', '128', '22', '128', '169', '12']"
"('H2246', 1)","['135', '154']"
"('F2686', 4)","['151', '177']"
"('F3175', 6)","['128', '142', '1', '154']"
"('F4191', 6)","['76', '107', '196']"
"('F1429', 4)","['26', '130']"
"('F4441', 6)",['76']
"('F2098', 13)","['2', '123']"
"('F3821', 17)","['142', '142', '170', '170']"
"('F2213', 2)",['107']
"('F2231', 14)","['128', '146', '151', '76']"
"('F3483', 2)",['142']
"('F1434', 6)","['146', '151', '154']"
"('F1306', 2)",['138']
"('F3283', 6)","['128', '169']"
"('F3781', 4)","['188', '169', '196']"
"('F1135', 20)",['128']
"('F2148', 14)","['26', '98', '26']"
"('F4090', 5)","['128', '169']"
"('F2705', 12)","['146', '151', '107']"
"('F2168', 4)","['20', '138']"
"('F3864', 5)","['15', '169']"
"('F1513', 3)",['128']
"('F6853', 12)","['130', '154']"
"('F3030', 8)","['146', '151', '128']"
"('F3659', 3)","['134', '142']"
"('F2440', 1)","['107', '193', '107']"
"('F5711', 2)",['134']
"('F4147', 1)",['12']
"('F3020', 4)","['130', '128']"
"('F2239', 18)",['124']
"('F4086', 2)","['141', '146', '146', '151', '155']"
"('F1636', 1)","['142', '177']"
"('F3649', 9)","['140', '154']"
"('F3195', 28)","['107', '169', '196', '76']"
"('F4226', 5)","['134', '138', '139', '160', '76']"
"('F4488', 11)","['76', '128', '154', '169']"
"('F4257', 17)","['123', '188', '193']"
"('F2307', 4)","['164', '100', '124', '160']"
"('F1200', 7)","['130', '134', '169']"
"('F2232', 8)","['129', '139']"
"('F3607', 5)",['100']
"('F2804', 8)",['154']
"('F2296', 14)","['2', '107', '193', '19']"
"('F2689', 11)",['26']
"('F3739', 5)",['151']
"('F2259', 15)","['15', '141', '141']"
"('F4802', 19)","['154', '167', '193']"
"('F3757', 6)","['76', '107', '141']"
"('F2021', 16)","['76', '130']"
"('F4458', 6)","['134', '154']"
"('F2650', 7)","['130', '19', '169']"
"('F1727', 11)","['134', '128']"
"('F3370', 4)",['142']
"('F2173', 13)","['186', '76']"
"('F2499', 1)",['130']
"('F2081', 8)","['130', '154', '76']"
"('F1515', 2)",['130']
"('F2359', 1)",['194']
"('F3819', 12)","['1', '12']"
"('F3849', 15)","['166', '76']"
"('F2631', 5)",['19']
"('F2449', 7)","['188', '1', '198']"
"('F2756', 6)","['76', '134']"
"('P5001', 3)","['146', '151', '128']"
"('F1201', 1)","['142', '160']"
"('F4173', 9)","['2', '15', '18', '21', '160', '160']"
"('F6725', 1)","['107', '146', '178', '193', '151']"
"('F3268', 5)","['132', '14']"
"('F3683', 3)","['154', '166']"
"('F3438', 10)","['107', '169']"
"('F2064', 5)",['128']
"('F2841', 1)",['132']
"('F4379', 3)",['76']
"('F2094', 11)",['141']
"('F3147', 1)","['2', '2']"
"('F2365', 1)",['130']
"('F5587', 1)",['142']
"('F2377', 9)","['123', '169']"
"('F1612', 7)",['154']
"('F1611', 1)",['135']
"('F3245', 5)","['128', '190']"
"('F2422', 6)",['107']
"('F2364', 7)","['2', '123']"
"('F2537', 10)","['134', '194', '195', '134']"
"('F2845', 4)","['76', '130']"
"('F2020', 4)","['146', '151']"
"('F4818', 5)",['154']
"('F4649', 7)",['135']
"('F4715', 7)","['76', '142', '154', '108']"
"('F2980', 2)","['146', '151', '164', '146', '151', '164', '76']"
"('F2100', 6)","['134', '142']"
"('F1488', 2)",['134']
"('F3555', 7)",['138']
"('F2140', 7)",['160']
"('F2760', 11)",['128']
"('F4304', 13)",['139']
"('F3025', 8)","['18', '142', '166', '194']"
"('F3330', 2)","['168', '198']"
"('F2114', 9)",['136']
"('F4203', 11)","['151', '124']"
"('F6770', 4)","['180', '48', '128', '142', '142']"
"('F1419', 2)","['168', '195']"
"('F2745', 9)","['14', '169']"
"('F3543', 15)","['93', '128', '134']"
"('F2731', 11)","['134', '140', '100']"
"('F4636', 8)",['134']
"('F4543', 2)",['128']
"('F2167', 14)","['2', '2']"
"('F2143', 20)","['25', '76', '107', '107']"
"('F3350', 14)",['138']
"('F1684', 8)",['19']
"('F3820', 4)",['139']
"('F2513', 20)","['25', '76', '169']"
"('F3331', 5)",['134']
"('F1517', 6)",['130']
"('F2104', 25)",['134']
"('F1224', 3)",['2']
"('F1063', 11)",['2']
"('F3190', 20)","['146', '151', '170']"
"('F2680', 19)","['135', '154']"
"('F3843', 11)","['134', '1', '130']"
"('F2700', 6)","['15', '48', '107']"
"('F3827', 6)","['140', '107']"
"('F2062', 1)","['130', '193', '50']"
"('F3715', 1)","['128', '128']"
"('F4299', 4)",['154']
"('F2327', 4)",['134']
"('F4083', 10)","['128', '154', '128']"
"('F2523', 1)","['108', '141', '155', '156', '108', '128']"
"('F2556', 4)","['151', '177', '154']"
"('H2216', 2)","['188', '1', '15', '108']"
"('F1319', 2)","['146', '151', '177']"
"('F1097', 3)","['124', '141']"
"('F1442', 9)",['134']
"('F4510', 9)","['21', '93', '128', '134', '138', '154', '15', '15', '169']"
"('F3622', 21)","['1', '160']"
"('F2329', 5)","['2', '123']"
"('F3077', 2)","['146', '151']"
"('F2577', 14)",['12']
"('F1669', 5)","['128', '169', '129']"
"('F4194', 1)",['142']
"('F1048', 2)","['76', '141', '156', '172']"
"('F2140', 14)","['12', '170', '20']"
"('F2945', 18)","['188', '194']"
"('F1472', 1)",['134']
"('F3651', 4)","['178', '188', '107']"
"('F2732', 9)","['76', '133']"
"('F3891', 6)",['130']
"('F2290', 3)","['140', '154', '107', '141', '175']"
"('F3882', 9)","['128', '169']"
"('F3402', 10)","['128', '128']"
"('F2356', 4)",['1']
"('F2664', 25)","['51', '138', '76']"
"('F3153', 12)","['15', '195']"
"('F2140', 33)",['26']
"('F3407', 1)","['142', '1']"
"('F2160', 1)","['15', '128']"
"('F5684', 9)","['146', '151', '142', '18', '154']"
"('F3421', 3)",['22']
"('F2200', 5)","['128', '134', '131', '93']"
"('F3719', 5)",['154']
"('F1243', 11)","['142', '146', '151', '76', '131', '141', '177', '154']"
"('F1479', 4)",['134']
"('F2509', 9)","['1', '128']"
"('F3816', 17)","['107', '128']"
"('F3821', 9)",['14']
"('F4859', 3)","['151', '151', '93', '128', '139']"
"('F2218', 11)","['138', '1']"
"('F2060', 9)","['2', '193', '2']"
"('F1219', 9)",['1']
"('F4286', 3)","['142', '15', '15', '76']"
"('F1809', 3)","['151', '154', '151']"
"('F3197', 6)","['134', '195', '76']"
"('F2662', 1)",['142']
"('F2533', 5)","['107', '18']"
"('F3713', 9)","['1', '1', '1', '76']"
"('F2825', 7)",['128']
"('F3322', 4)","['2', '123']"
"('F2793', 2)","['107', '193']"
"('F4139', 17)","['128', '141', '142']"
"('F3853', 4)",['141']
"('F1317', 8)","['139', '134', '128']"
"('F4527', 9)",['138']
"('F1732', 14)","['1', '128', '135']"
"('F3563', 1)",['134']
"('F1356', 7)","['25', '128']"
"('F1181', 1)",['188']
"('F1031', 5)","['188', '93', '123']"
"('F4629', 5)","['25', '139']"
"('F3081', 1)","['132', '172']"
"('F1248', 6)","['76', '142']"
"('F3375', 7)",['140']
"('F4268', 11)","['141', '76']"
"('F3842', 4)",['14']
"('F2167', 8)","['128', '134']"
"('F3444', 2)","['142', '142', '76']"
"('F1165', 4)","['138', '76']"
"('P3411', 1)",['178']
"('F3058', 1)","['124', '139', '124', '154']"
"('F4710', 4)","['130', '169']"
"('F2613', 9)",['169']
"('F2495', 5)","['128', '20', '128']"
"('F0000', 51)","['146', '151', '151', '146', '76', '128', '134', '134', '188', '14', '128', '130', '134', '186', '132', '1', '76', '130', '130', '134']"
"('F1591', 2)",['142']
"('F3429', 4)","['2', '123', '2', '123']"
"('F2435', 9)","['151', '180']"
"('F1561', 2)","['128', '130']"
"('F3242', 6)","['128', '134']"
"('F2131', 4)","['146', '151', '151']"
"('H1253', 3)",['154']
"('F2745', 14)","['139', '20', '154', '196']"
"('F3463', 4)",['154']
"('F3315', 15)","['107', '142', '93']"
"('F2036', 32)","['136', '154', '50', '108']"
"('F0000', 80)","['130', '130', '107', '131', '130', '151', '177', '134', '134', '76', '130']"
"('F2503', 16)","['12', '151']"
"('F4208', 2)","['151', '166', '134', '154']"
"('F4236', 2)","['124', '12']"
"('F3391', 15)","['146', '151', '128']"
"('F4847', 5)",['12']
"('F4817', 3)",['130']
"('F1456', 1)","['128', '154']"
"('F2276', 21)","['141', '128', '128']"
"('F2354', 17)",['1']
"('F3667', 9)",['138']
"('F2644', 9)",['14']
"('F1332', 11)","['21', '169']"
"('F2411', 5)","['21', '105']"
"('F1040', 2)","['105', '134', '154', '154']"
"('F2286', 6)","['50', '108', '128', '76']"
"('F2002', 3)","['141', '169']"
"('F3047', 7)",['139']
"('F1520', 3)",['124']
"('F0000', 105)","['151', '12', '128', '142', '26', '134', '26', '142', '50', '146', '151', '25', '134', '154', '130', '22', '154', '134', '134', '139', '26', '134', '25', '18', '76', '128', '108', '21', '12', '134', '25', '108', '138', '25', '76', '76']"
"('F2073', 2)","['164', '124', '168']"
"('F1646', 4)","['151', '154', '146']"
"('F5133', 2)","['142', '169']"
"('F1447', 4)",['142']
"('F1265', 2)",['20']
"('F4673', 7)",['129']
"('F4493', 17)","['2', '76', '188']"
"('F2799', 8)","['2', '2', '26', '48']"
"('F4574', 2)","['151', '1', '188']"
"('F2297', 9)","['107', '169', '21']"
"('F2006', 13)","['140', '146']"
"('F3281', 5)","['142', '154']"
"('F2765', 12)",['188']
"('F4497', 3)",['154']
"('F2703', 6)","['142', '154', '26', '107']"
"('F1242', 8)","['151', '138', '142']"
"('F1030', 6)",['130']
"('F3585', 6)","['2', '123', '168']"
"('F3286', 15)","['15', '18']"
"('F3493', 17)",['140']
"('F4782', 3)",['2']
"('F3196', 2)",['123']
"('F3612', 3)",['154']
"('F3645', 2)","['154', '154']"
"('F4633', 7)","['18', '76', '142', '169', '142', '195', '15', '25', '139', '170', '18', '107']"
"('H1210', 7)",['190']
"('F4735', 5)",['138']
"('F5537', 3)","['138', '100', '168']"
"('F2066', 7)",['130']
"('F2115', 21)","['146', '151', '93', '139']"
"('F2931', 4)","['129', '154']"
"('F5267', 4)",['76']
"('F3634', 12)","['141', '142', '132', '25', '100']"
"('F3614', 10)","['134', '128']"
"('F2121', 9)","['140', '140']"
"('F3423', 16)","['169', '188']"
"('F1843', 9)",['134']
"('F3179', 17)",['142']
"('F2273', 5)","['2', '2']"
"('F3521', 7)","['128', '15']"
