2020-09-30,1827,['130']
2020-09-16,42,['26']
2020-09-14,595,"['26', '108']"
2020-09-15,403,"['2', '76', '128']"
2020-09-04,1267,"['128', '169']"
2020-09-01,1019,"['124', '169']"
2020-09-12,272,"['146', '148', '151']"
2020-09-23,725,"['130', '154']"
2020-09-12,787,['146']
2020-09-13,1143,['134']
2020-09-13,1541,['129']
2020-09-29,1100,['138']
2020-09-22,1724,"['146', '151']"
2020-09-09,1139,"['128', '154']"
2020-09-27,817,['128']
2020-09-09,657,"['76', '128', '130', '138']"
2020-09-23,439,['169']
2020-09-17,408,"['154', '171', '176']"
2020-09-03,789,"['134', '138']"
2020-09-11,1525,"['76', '139']"
2020-09-17,1662,"['26', '169']"
2020-09-07,987,['154']
2020-09-23,338,['184']
2020-09-16,801,['169']
2020-09-19,1767,['156']
2020-09-02,561,"['76', '124', '135', '169']"
2020-09-22,1675,"['128', '130']"
2020-09-15,66,['19']
2020-09-24,30,"['2', '2', '169']"
2020-09-12,45,['179']
2020-09-23,125,['169']
2020-09-01,7,"['123', '169']"
2020-09-06,1474,['139']
2020-09-18,1655,"['12', '76', '134', '170']"
2020-09-13,136,['179']
2020-09-16,691,"['156', '169']"
2020-09-27,113,['21']
2020-09-12,138,['123']
2020-09-25,1188,"['135', '138']"
2020-09-25,676,['148']
2020-09-22,621,"['76', '130']"
2020-09-20,1260,"['76', '128', '146', '151', '154']"
2020-09-03,118,['74']
2020-09-18,588,['76']
2020-09-22,316,['169']
2020-09-06,517,"['128', '154']"
2020-09-04,1255,"['105', '128', '169']"
2020-09-03,635,['138']
2020-09-09,931,['128']
2020-09-03,1321,['135']
2020-09-28,466,['148']
2020-09-25,844,['154']
2020-09-23,856,['159']
2020-09-14,152,['148']
2020-09-12,1000,['128']
2020-09-29,648,['169']
2020-09-20,281,"['100', '151', '164', '170']"
2020-09-27,1942,['134']
2020-09-12,231,['148']
2020-09-20,1523,['178']
2020-09-05,845,['128']
2020-09-09,329,['135']
2020-09-23,1701,['100']
2020-09-23,387,['154']
2020-09-10,125,"['2', '74']"
2020-09-03,190,['152']
2020-09-17,642,['130']
2020-09-25,152,['179']
2020-09-06,615,['76']
2020-09-23,212,['169']
2020-09-20,1448,['154']
2020-09-15,750,"['76', '154']"
2020-09-11,326,"['15', '146', '151']"
2020-09-21,1606,['169']
2020-09-15,190,['128']
2020-09-23,1373,['128']
2020-09-13,1233,"['128', '154']"
2020-09-23,610,['129']
2020-09-11,1127,['154']
2020-09-09,1365,['76']
2020-09-07,534,"['76', '154']"
2020-09-16,1174,"['74', '169']"
2020-09-28,755,['107']
2020-09-11,1268,['138']
2020-09-26,586,['154']
2020-09-24,745,"['128', '139', '154']"
2020-09-06,254,['154']
2020-09-11,1209,['141']
2020-09-16,1042,"['19', '93', '128', '154']"
2020-09-12,1775,['134']
2020-09-14,714,['128']
2020-09-06,1317,"['128', '154', '154']"
2020-09-19,471,['169']
2020-09-13,324,['156']
2020-09-18,1077,['155']
2020-09-17,985,['76']
2020-09-18,814,['76']
2020-09-16,377,['156']
2020-09-05,806,['154']
2020-09-04,356,"['105', '139', '155']"
2020-09-21,543,"['135', '146', '164', '169']"
2020-09-20,1105,"['19', '128']"
2020-09-19,1143,['128']
2020-09-02,842,"['93', '124']"
2020-09-01,322,['154']
2020-09-25,1051,['154']
2020-09-27,1681,['134']
2020-09-19,1925,"['76', '128', '169']"
2020-09-20,1168,"['76', '107']"
2020-09-09,102,"['2', '2', '152']"
2020-09-18,51,['2']
2020-09-13,68,['2']
2020-09-26,1409,['139']
2020-09-10,1060,"['108', '151']"
2020-09-22,162,['2']
2020-09-28,1000,['154']
2020-09-03,1310,['169']
2020-09-28,487,"['134', '154', '169']"
2020-09-20,457,['177']
2020-09-02,32,"['20', '108', '169']"
2020-09-05,209,"['157', '169']"
2020-09-24,312,['93']
2020-09-22,1072,"['134', '169']"
2020-09-12,1061,['154']
2020-09-08,904,['134']
2020-09-10,558,['76']
2020-09-06,191,"['148', '151']"
2020-09-09,687,['156']
2020-09-27,787,['135']
2020-09-29,1427,['161']
2020-09-10,105,['108']
2020-09-26,1891,"['128', '169']"
2020-09-15,823,"['128', '154']"
2020-09-10,1014,"['128', '154']"
2020-09-21,1658,"['151', '177']"
2020-09-29,1976,['135']
2020-09-15,679,"['128', '138', '154']"
2020-09-28,1394,"['146', '148', '151']"
2020-09-28,271,['169']
2020-09-14,1518,"['107', '169']"
2020-09-10,520,['74']
2020-09-15,171,"['128', '169']"
2020-09-27,1927,"['21', '156']"
2020-09-10,1807,['171']
2020-09-29,35,['2']
2020-09-27,258,['169']
2020-09-16,1340,"['128', '169', '176']"
2020-09-09,1158,"['108', '135']"
2020-09-30,1615,['76']
2020-09-19,1037,['128']
2020-09-10,1249,['128']
2020-09-24,631,['128']
2020-09-29,928,['134']
2020-09-05,1303,"['76', '128']"
2020-09-28,389,"['146', '148', '151']"
2020-09-07,436,['135']
2020-09-08,982,['107']
2020-09-18,462,['76']
2020-09-06,293,['170']
2020-09-10,1600,['108']
2020-09-23,965,"['151', '156']"
2020-09-20,635,"['12', '129', '130', '146', '151']"
2020-09-18,1538,"['26', '128', '155']"
2020-09-21,1357,"['146', '151']"
2020-09-05,1372,['76']
2020-09-12,1802,"['15', '18', '76', '128', '128', '169', '178']"
2020-09-15,1512,"['14', '154', '155']"
2020-09-11,1463,"['76', '108']"
2020-09-25,759,['148']
2020-09-29,2089,['105']
2020-09-28,800,"['134', '154']"
2020-09-12,1057,['148']
2020-09-15,420,"['19', '25']"
2020-09-15,435,['130']
2020-09-15,799,"['141', '148', '155']"
2020-09-15,21,['155']
2020-09-07,1692,['22']
2020-09-09,425,['76']
2020-09-27,1461,"['12', '22', '128', '176', '184']"
2020-09-11,508,"['151', '151']"
2020-09-18,736,['178']
2020-09-05,177,['105']
2020-09-19,1050,['156']
2020-09-16,1325,"['76', '135']"
2020-09-12,1578,['128']
2020-09-08,1727,['12']
2020-09-15,129,['154']
2020-09-06,288,['164']
2020-09-04,1209,"['108', '128']"
2020-09-20,789,['76']
2020-09-18,1672,['15']
2020-09-16,846,['76']
2020-09-10,127,['74']
2020-09-22,808,"['25', '160', '169']"
2020-09-26,98,['179']
2020-09-19,158,"['15', '21', '76', '174']"
2020-09-12,1107,"['14', '128']"
2020-09-06,625,['12']
2020-09-08,1283,['22']
2020-09-20,455,"['26', '169']"
2020-09-04,204,['128']
2020-09-20,887,['76']
2020-09-27,726,"['76', '151']"
2020-09-03,1445,"['108', '154']"
2020-09-20,158,"['2', '169']"
2020-09-26,1977,"['76', '134']"
2020-09-13,229,"['146', '151']"
2020-09-26,482,['133']
2020-09-25,823,"['148', '169']"
2020-09-25,675,"['151', '164']"
2020-09-13,1264,['169']
2020-09-29,135,['2']
2020-09-30,1757,['142']
2020-09-11,1527,"['76', '135', '154']"
2020-09-28,1752,['74']
2020-09-19,1592,['128']
2020-09-17,210,"['76', '151', '164']"
2020-09-28,1369,['134']
2020-09-11,400,"['169', '169']"
2020-09-25,171,"['160', '170']"
2020-09-29,1993,"['74', '154']"
2020-09-07,1238,['128']
2020-09-09,226,['130']
2020-09-23,1488,['169']
2020-09-17,385,['76']
2020-09-05,563,['76']
2020-09-01,1263,['124']
2020-09-26,935,['22']
2020-09-18,1107,['169']
2020-09-22,957,"['128', '154']"
2020-09-27,387,['142']
2020-09-05,914,['154']
2020-09-03,169,['155']
2020-09-24,573,"['128', '154']"
2020-09-14,1129,"['151', '164']"
2020-09-22,1557,['176']
2020-09-16,613,"['18', '169']"
2020-09-08,503,"['146', '146', '151']"
2020-09-05,858,['154']
2020-09-09,1637,"['26', '169']"
2020-09-07,190,['151']
2020-09-28,1783,['130']
2020-09-12,1744,['105']
2020-09-19,1582,"['50', '169']"
2020-09-27,1446,"['148', '154']"
2020-09-09,1615,['134']
2020-09-01,1197,"['12', '76']"
2020-09-16,18,['26']
2020-09-23,108,"['100', '169']"
2020-09-21,1002,['76']
2020-09-09,548,['18']
2020-09-20,1470,"['151', '164']"
2020-09-19,1243,['93']
2020-09-03,1462,['163']
2020-09-25,1036,['169']
2020-09-26,1794,['130']
2020-09-14,802,['169']
2020-09-20,979,['26']
2020-09-10,1152,['128']
2020-09-29,1337,['142']
2020-09-12,377,['154']
2020-09-08,591,"['76', '135']"
2020-09-30,1573,['128']
2020-09-07,370,['15']
2020-09-04,467,['128']
2020-09-07,227,['76']
2020-09-21,1833,['141']
2020-09-20,592,['169']
2020-09-12,248,"['76', '146', '151']"
2020-09-04,614,['135']
2020-09-25,943,['154']
2020-09-19,1543,"['76', '141', '146', '151']"
2020-09-13,245,['169']
2020-09-29,416,['148']
2020-09-08,1441,['169']
2020-09-05,960,['154']
2020-09-07,1498,"['141', '169']"
2020-09-10,1108,"['108', '134', '156']"
2020-09-14,512,['154']
2020-09-11,804,"['76', '154', '169']"
2020-09-02,679,['124']
2020-09-17,467,['159']
2020-09-28,1154,['74']
2020-09-07,318,"['146', '151']"
2020-09-26,1696,"['12', '108', '155']"
2020-09-25,448,['76']
2020-09-10,1802,['151']
2020-09-27,1760,['74']
2020-09-09,387,['148']
2020-09-01,1403,"['22', '108', '157']"
2020-09-07,1000,['148']
2020-09-15,152,['148']
2020-09-12,1420,"['154', '156']"
2020-09-13,371,['156']
2020-09-03,874,"['12', '169']"
2020-09-23,1251,['128']
2020-09-03,711,['93']
2020-09-19,1310,"['50', '76']"
2020-09-06,32,['2']
2020-09-02,411,['169']
2020-09-18,1601,"['76', '146', '151', '156', '156', '169', '170']"
2020-09-04,157,"['130', '134']"
2020-09-07,1300,"['151', '164']"
2020-09-02,473,['154']
2020-09-09,802,"['128', '154']"
2020-09-17,969,['154']
2020-09-23,1448,"['108', '159']"
2020-09-12,1316,['154']
2020-09-14,252,['133']
2020-09-29,477,['178']
2020-09-01,240,['148']
2020-09-04,121,"['151', '164']"
2020-09-17,85,['179']
2020-09-22,391,"['22', '76']"
2020-09-13,429,"['128', '151', '169']"
2020-09-23,942,"['151', '164']"
2020-09-26,160,['155']
2020-09-16,53,"['2', '76']"
2020-09-07,764,"['169', '170']"
2020-09-19,1260,"['76', '107', '173']"
2020-09-30,1707,"['134', '154']"
2020-09-27,991,"['107', '128', '154']"
2020-09-29,385,"['12', '134', '154']"
2020-09-28,1135,"['128', '132']"
2020-09-22,368,"['76', '154']"
2020-09-03,81,['151']
2020-09-29,1227,['142']
2020-09-07,666,"['138', '169']"
2020-09-06,200,['154']
2020-09-10,369,['108']
2020-09-04,721,"['128', '155', '169']"
2020-09-23,306,"['128', '154']"
2020-09-09,1716,['155']
2020-09-09,673,['163']
2020-09-09,1209,"['128', '154']"
2020-09-07,1253,"['156', '160']"
2020-09-27,1275,"['107', '128']"
2020-09-27,268,['169']
2020-09-08,1564,"['2', '25']"
2020-09-19,1724,['169']
2020-09-09,829,"['76', '128', '134', '138', '169']"
2020-09-05,1072,['12']
2020-09-21,1335,['154']
2020-09-08,362,['154']
2020-09-16,1114,"['135', '154']"
2020-09-10,174,"['2', '157', '176']"
2020-09-19,1950,"['93', '156']"
2020-09-09,1561,['105']
2020-09-04,229,['151']
2020-09-05,31,['105']
2020-09-19,1483,['140']
2020-09-30,1647,['46']
2020-09-23,848,['45']
2020-09-21,1205,"['76', '146', '151']"
2020-09-14,419,"['12', '140', '154']"
2020-09-26,6,"['2', '108', '123']"
2020-09-21,277,"['107', '123']"
2020-09-12,1190,"['128', '169']"
2020-09-25,348,"['151', '164']"
2020-09-28,1799,['131']
2020-09-09,297,['128']
2020-09-05,318,"['76', '128', '154']"
2020-09-26,365,['148']
2020-09-25,771,['129']
2020-09-23,1616,"['22', '76']"
2020-09-30,1798,"['128', '169']"
2020-09-18,503,['154']
2020-09-08,1376,['164']
2020-09-14,118,['2']
2020-09-26,1592,['128']
2020-09-17,44,['2']
2020-09-24,608,"['76', '93']"
2020-09-22,899,"['76', '130']"
2020-09-20,1533,"['25', '154']"
2020-09-25,1249,"['76', '128', '139']"
2020-09-18,1661,['128']
2020-09-17,1619,['159']
2020-09-29,1894,"['76', '148', '151']"
2020-09-22,1867,['128']
2020-09-10,19,['123']
2020-09-26,2069,['22']
2020-09-09,1613,['134']
2020-09-13,346,"['130', '146', '148', '151']"
2020-09-26,1033,['12']
2020-09-18,559,"['151', '154', '164', '166']"
2020-09-07,826,['154']
2020-09-28,1934,"['22', '76']"
2020-09-19,1304,['154']
2020-09-18,702,['76']
2020-09-08,19,['123']
2020-09-11,572,"['76', '148']"
2020-09-28,1031,"['131', '135', '141']"
2020-09-03,940,"['74', '169']"
2020-09-04,843,['76']
2020-09-08,1665,['128']
2020-09-19,444,"['76', '151']"
2020-09-22,1645,['128']
2020-09-17,1792,['169']
2020-09-20,963,"['76', '146', '151', '177']"
2020-09-28,1384,"['142', '154']"
2020-09-27,1896,"['26', '107']"
2020-09-07,1444,"['169', '176']"
2020-09-08,1205,['132']
2020-09-09,778,"['128', '163']"
2020-09-12,1163,"['15', '154']"
2020-09-22,1174,"['128', '154', '169']"
2020-09-01,1297,"['76', '138']"
2020-09-08,155,"['21', '152']"
2020-09-02,1170,"['124', '135', '154']"
2020-09-03,370,"['4', '169']"
2020-09-03,1548,"['25', '93', '156']"
2020-09-11,92,['2']
2020-09-22,1211,['26']
2020-09-16,161,['179']
2020-09-09,1551,['130']
2020-09-03,315,['161']
2020-09-07,965,"['128', '139']"
2020-09-15,1354,"['128', '154']"
2020-09-14,1188,['169']
2020-09-22,1038,"['74', '128']"
2020-09-27,1474,['76']
2020-09-19,877,['154']
2020-09-29,225,"['25', '76', '179']"
2020-09-04,362,"['139', '151']"
2020-09-27,1078,['161']
2020-09-21,1737,"['76', '170']"
2020-09-16,1427,"['156', '178']"
2020-09-06,1383,"['128', '134', '158']"
2020-09-04,656,"['138', '154']"
2020-09-27,168,['2']
2020-09-15,596,['76']
2020-09-09,717,"['128', '163']"
2020-09-19,267,"['2', '107']"
2020-09-22,183,['123']
2020-09-27,1877,"['100', '155']"
2020-09-03,1449,['151']
2020-09-26,1786,['154']
2020-09-13,396,"['107', '128', '169']"
2020-09-22,239,['76']
2020-09-17,1201,"['76', '128']"
2020-09-10,1091,['135']
2020-09-15,674,['2']
2020-09-01,517,['124']
2020-09-08,663,"['128', '154']"
2020-09-01,130,"['146', '148', '151', '164']"
2020-09-19,720,['154']
2020-09-25,953,"['12', '154']"
2020-09-21,923,['154']
2020-09-15,1238,['169']
2020-09-08,1594,['170']
2020-09-24,247,['151']
2020-09-08,1770,['74']
2020-09-13,634,"['151', '166', '169']"
2020-09-11,1511,"['130', '148']"
2020-09-16,368,"['146', '151']"
2020-09-22,87,['169']
2020-09-11,681,['151']
2020-09-28,1691,"['76', '128', '134', '154', '154', '178']"
2020-09-11,997,"['99', '156']"
2020-09-29,1178,"['12', '169']"
2020-09-01,653,['154']
2020-09-05,1478,"['76', '128', '160', '167', '167']"
2020-09-29,892,['142']
2020-09-17,630,['154']
2020-09-03,600,"['21', '76']"
2020-09-18,1150,"['128', '134']"
2020-09-12,1015,['128']
2020-09-20,835,"['15', '170']"
2020-09-09,85,['18']
2020-09-06,1015,['138']
2020-09-16,916,['130']
2020-09-18,203,"['2', '2']"
2020-09-13,532,['134']
2020-09-13,236,"['146', '155']"
2020-09-12,1581,['159']
2020-09-24,663,"['128', '134', '154']"
2020-09-20,1126,['76']
2020-09-26,49,['2']
2020-09-16,495,"['151', '164']"
2020-09-19,214,"['2', '123']"
2020-09-14,753,['148']
2020-09-16,1010,['170']
2020-09-16,938,"['76', '154']"
2020-09-20,322,['177']
2020-09-12,815,"['148', '151', '156', '164', '169']"
2020-09-08,1403,"['22', '139']"
2020-09-16,1481,['134']
2020-09-19,2109,['182']
2020-09-14,1365,"['130', '138', '154']"
2020-09-04,796,['128']
2020-09-11,1059,"['146', '151', '151']"
2020-09-27,748,"['100', '177']"
2020-09-11,378,"['15', '99']"
2020-09-13,35,['179']
2020-09-17,1742,['76']
2020-09-03,294,['161']
2020-09-28,1092,"['142', '182']"
2020-09-19,348,"['93', '169']"
2020-09-14,847,['135']
2020-09-28,986,"['142', '160']"
2020-09-03,73,['76']
2020-09-02,250,['161']
2020-09-11,61,"['2', '76']"
2020-09-19,703,['182']
2020-09-22,707,['128']
2020-09-22,46,['169']
2020-09-17,1243,"['76', '128']"
2020-09-10,447,['130']
2020-09-16,743,['76']
2020-09-13,1719,['134']
2020-09-19,221,"['2', '21', '76']"
2020-09-06,1276,"['12', '128', '159']"
2020-09-30,1571,['154']
2020-09-04,1068,"['4', '108', '135', '148', '154', '155']"
2020-09-26,1872,['154']
2020-09-24,721,"['22', '128']"
2020-09-07,45,['2']
2020-09-22,1008,['154']
2020-09-12,622,"['146', '151']"
2020-09-29,1985,['26']
2020-09-08,462,"['154', '156', '169']"
2020-09-13,84,['179']
2020-09-13,1630,"['134', '140']"
2020-09-29,101,['2']
2020-09-09,410,['128']
2020-09-21,2005,['181']
2020-09-10,503,"['130', '135', '169']"
2020-09-27,1314,"['107', '130']"
2020-09-04,878,['156']
2020-09-28,1853,['76']
2020-09-08,852,['12']
2020-09-27,580,"['146', '151', '164']"
2020-09-21,253,"['26', '26']"
2020-09-21,588,"['139', '148']"
2020-09-13,1625,['154']
2020-09-08,1021,['128']
2020-09-14,1149,['138']
2020-09-15,985,['26']
2020-09-25,185,['179']
2020-09-17,230,['151']
2020-09-10,794,['169']
2020-09-19,1692,['141']
2020-09-19,1218,['128']
2020-09-26,632,['148']
2020-09-27,1179,['184']
2020-09-08,1579,"['146', '151']"
2020-09-16,1430,"['74', '180']"
2020-09-06,925,"['12', '169']"
2020-09-29,2030,['169']
2020-09-17,1101,['169']
2020-09-02,511,"['138', '154']"
2020-09-28,1262,['154']
2020-09-20,1941,['128']
2020-09-15,1261,"['26', '76']"
2020-09-27,90,['2']
2020-09-28,1082,"['134', '154']"
2020-09-05,1397,"['74', '141']"
2020-09-27,1353,['134']
2020-09-22,176,"['2', '123']"
2020-09-25,694,['154']
2020-09-28,1553,"['134', '141']"
2020-09-03,48,"['4', '138', '160']"
2020-09-20,1681,['76']
2020-09-20,1031,"['76', '178']"
2020-09-30,1628,['132']
2020-09-21,1931,['12']
2020-09-26,1072,['129']
2020-09-18,1012,['128']
2020-09-04,109,['130']
2020-09-10,25,"['2', '123']"
2020-09-03,403,['76']
2020-09-05,150,['159']
2020-09-17,297,['154']
2020-09-26,1264,['134']
2020-09-20,1925,"['151', '151']"
2020-09-17,73,['123']
2020-09-13,16,['2']
2020-09-11,1487,"['108', '135']"
2020-09-28,1877,['161']
2020-09-16,69,['179']
2020-09-08,1785,"['128', '163']"
2020-09-27,1884,"['22', '107']"
2020-09-16,810,"['128', '154', '170']"
2020-09-05,1128,['128']
2020-09-24,913,['128']
2020-09-12,1204,['154']
2020-09-13,499,"['148', '155']"
2020-09-06,1133,"['135', '154']"
2020-09-13,700,"['128', '170']"
2020-09-19,199,['76']
2020-09-28,1943,['173']
2020-09-15,868,['128']
2020-09-21,1076,"['157', '169']"
2020-09-16,600,"['128', '154']"
2020-09-19,1417,"['12', '154']"
2020-09-04,586,['76']
2020-09-09,1620,"['129', '169']"
2020-09-26,250,"['2', '22']"
2020-09-14,735,['138']
2020-09-25,972,"['76', '128']"
2020-09-09,1694,['134']
2020-09-14,1029,['74']
2020-09-03,921,"['154', '161']"
2020-09-21,641,"['151', '169', '169']"
2020-09-22,418,"['26', '128', '134']"
2020-09-12,421,['130']
2020-09-27,608,['173']
2020-09-13,1645,"['18', '148', '156', '169', '169']"
2020-09-11,180,['157']
2020-09-20,1058,"['131', '151', '164']"
2020-09-25,497,['156']
2020-09-09,992,"['151', '164']"
2020-09-26,287,"['74', '146']"
2020-09-05,407,"['128', '140']"
2020-09-27,981,"['100', '128']"
2020-09-27,100,['2']
2020-09-22,826,"['146', '151']"
2020-09-02,1296,"['74', '134', '154']"
2020-09-05,852,['178']
2020-09-03,104,"['12', '76']"
2020-09-22,670,['148']
2020-09-19,443,"['130', '141', '177']"
2020-09-04,1197,"['129', '130', '155']"
2020-09-09,799,['169']
2020-09-09,93,"['2', '123']"
2020-09-20,198,['123']
2020-09-08,1653,"['105', '105', '128']"
2020-09-19,1781,"['128', '133', '154']"
2020-09-27,409,['12']
2020-09-03,4,"['152', '163', '169']"
2020-09-18,1237,['154']
2020-09-21,1489,"['76', '164']"
2020-09-09,1022,"['128', '154']"
2020-09-04,1002,"['4', '4']"
2020-09-21,798,"['151', '164']"
2020-09-28,1353,"['76', '128']"
2020-09-27,1776,['139']
2020-09-11,710,['132']
2020-09-26,415,"['140', '141', '154']"
2020-09-11,1474,"['76', '128', '135']"
2020-09-17,624,['169']
2020-09-29,2024,['128']
2020-09-09,1493,"['108', '169']"
2020-09-07,1214,['76']
2020-09-02,523,['124']
2020-09-06,1283,['138']
2020-09-06,220,['128']
2020-09-26,1431,['141']
2020-09-12,475,"['76', '128']"
2020-09-03,1364,"['140', '163']"
2020-09-13,661,"['151', '164']"
2020-09-11,369,"['93', '128']"
2020-09-09,1457,"['134', '135']"
2020-09-16,994,['26']
2020-09-20,1493,"['128', '135']"
2020-09-09,1296,"['74', '74', '141']"
2020-09-16,234,['76']
2020-09-22,100,"['15', '155', '173']"
2020-09-12,1611,"['107', '128']"
2020-09-18,787,['128']
2020-09-28,294,"['2', '105']"
2020-09-13,1651,"['134', '154']"
2020-09-13,719,['156']
2020-09-19,123,['74']
2020-09-28,1857,['93']
2020-09-01,666,['135']
2020-09-09,1031,"['128', '154']"
2020-09-18,1456,"['76', '128', '130']"
2020-09-29,638,"['93', '161']"
2020-09-19,1616,"['107', '128']"
2020-09-05,673,['154']
2020-09-28,1912,['130']
2020-09-18,1474,"['128', '170']"
