"('F3757', 3)","['46', '108', '139']"
"('F3640', 5)","['130', '154', '51', '107']"
"('F4588', 3)",['161']
"('H2228', 2)","['151', '164', '161']"
"('F2210', 2)","['19', '51', '154']"
"('F3031', 7)","['129', '138', '161', '161', '161', '139']"
"('F3816', 5)","['107', '128', '167']"
"('F3359', 5)","['154', '139', '155']"
"('F3686', 2)","['128', '154']"
"('F4299', 4)","['130', '138', '138', '154', '154']"
"('F2634', 2)","['46', '123', '154']"
"('F3060', 3)",['154']
"('F4098', 9)","['140', '155', '154', '169']"
"('F4623', 8)","['159', '161']"
"('F4732', 2)","['2', '123', '140', '140', '159']"
"('F2246', 10)","['124', '154']"
"('F3842', 5)","['154', '161']"
"('F2647', 3)",['128']
"('F2652', 4)","['128', '12']"
"('F4820', 4)","['134', '156']"
"('F4178', 1)",['139']
"('F2100', 19)","['159', '169', '169', '170']"
"('F3404', 8)","['107', '140']"
"('F1426', 2)","['151', '166', '154']"
"('F2020', 1)","['146', '151']"
"('F1419', 2)","['130', '155']"
"('F4012', 6)",['155']
"('F3382', 6)","['169', '154', '170']"
"('F2651', 8)",['168']
"('F3881', 6)","['128', '155', '160', '15', '128']"
"('F4617', 8)","['160', '170']"
"('F3493', 1)","['151', '164', '161', '108']"
"('F3519', 7)",['128']
"('F4322', 3)","['138', '124']"
"('F4442', 8)","['50', '156']"
"('F3036', 2)","['146', '148', '151', '155']"
"('F4496', 4)","['130', '155']"
"('F2378', 3)","['139', '155']"
"('F3689', 7)","['107', '148', '154', '157', '151', '164', '74']"
"('F4544', 2)",['134']
"('F2087', 6)","['156', '138']"
"('F3005', 3)","['51', '107', '156']"
"('F2296', 4)",['169']
"('F3570', 4)",['156']
"('F2425', 4)","['128', '154']"
"('F5560', 4)","['12', '154']"
"('F2737', 3)",['128']
"('F2403', 2)",['136']
"('F3502', 3)","['151', '164']"
"('F3214', 4)","['148', '154', '124']"
"('F4803', 8)","['14', '128', '128', '156']"
"('F2074', 3)","['146', '151', '156']"
"('F4268', 6)","['2', '123', '2', '108', '170', '170']"
"('F1632', 1)","['12', '134', '148', '154', '161']"
"('F1854', 1)","['148', '128']"
"('F3001', 1)",['160']
"('F2919', 3)","['148', '151', '158']"
"('F3884', 15)",['148']
"('F2055', 1)",['161']
"('F3332', 5)",['46']
"('F3710', 5)",['159']
"('F4092', 4)",['164']
"('F2232', 2)","['151', '164']"
"('F2828', 1)","['130', '46', '154', '161']"
"('F3859', 5)","['2', '170']"
"('F4591', 5)","['51', '161', '124']"
"('F2140', 9)","['12', '156']"
"('F2006', 5)",['155']
"('F2595', 4)","['21', '157', '167', '21', '159']"
"('F2018', 5)","['25', '123']"
"('F4521', 6)","['151', '164', '151']"
"('F4762', 5)",['128']
"('F5684', 7)",['123']
"('F4793', 4)","['146', '151', '18']"
"('F3334', 2)","['151', '166', '154']"
"('F3722', 1)","['136', '154', '154']"
"('F3325', 4)",['128']
"('F1072', 4)","['128', '154']"
"('F4444', 1)","['128', '12']"
"('F3333', 3)","['148', '156']"
"('F2405', 1)",['140']
"('F3136', 4)",['134']
"('F2325', 4)","['151', '156']"
"('F2059', 2)","['2', '128', '154', '154']"
"('F2509', 11)","['123', '155', '107', '123', '169']"
"('F3405', 9)","['148', '154']"
"('F3882', 2)","['134', '148']"
"('F4321', 1)","['128', '159']"
"('F4629', 1)","['51', '128']"
"('F3683', 3)","['148', '128']"
"('F3098', 1)",['161']
"('F3600', 10)","['128', '154']"
"('F2591', 3)",['170']
"('F2146', 1)",['134']
"('F3148', 4)",['128']
"('F2735', 1)","['2', '130', '154', '169', '132', '171', '154', '171']"
"('F4263', 22)","['15', '74']"
"('F2503', 3)","['12', '151']"
"('F2555', 1)","['134', '154', '156', '148', '155', '156']"
"('F2022', 7)","['139', '169']"
"('F2036', 8)","['46', '107', '19', '18']"
"('F1236', 1)",['161']
"('F2069', 1)","['148', '154']"
"('F3318', 1)","['2', '123']"
"('F3477', 3)","['148', '163', '148', '163']"
"('F5633', 3)","['12', '155']"
"('F4706', 2)",['128']
"('F2136', 7)","['130', '154']"
"('F2359', 2)",['107']
"('F3012', 9)",['148']
"('F4639', 3)","['139', '148', '154', '161', '154', '156']"
"('F2546', 1)","['128', '156']"
"('F3659', 4)","['14', '15', '154', '156']"
"('F4770', 8)","['159', '161']"
"('F4036', 1)","['130', '161']"
"('F4743', 2)","['123', '140', '154', '123']"
"('F4253', 8)",['164']
"('F4098', 7)","['12', '163', '151', '163']"
"('F4527', 1)","['107', '140', '163', '167']"
"('F4829', 2)","['151', '166']"
"('F4499', 4)","['12', '123']"
"('F2522', 3)",['155']
"('F2594', 3)",['154']
"('F3445', 2)","['128', '151', '164', '12']"
"('F2100', 1)","['156', '154', '163', '154']"
"('F3009', 1)","['132', '154', '161', '123', '138']"
"('F3042', 1)",['155']
"('F4284', 4)",['134']
"('F2417', 3)","['21', '156']"
"('F2537', 2)",['25']
"('F2707', 1)",['154']
"('F1426', 3)","['154', '155']"
"('F4829', 4)","['148', '157', '157', '161']"
"('F4488', 5)","['12', '171']"
"('F1430', 3)",['157']
"('F1860', 8)",['156']
"('F5259', 3)",['156']
"('F3080', 5)",['135']
"('F4046', 4)","['134', '156']"
"('F3530', 2)",['159']
"('F2477', 5)",['134']
"('F4716', 3)","['130', '154', '154']"
"('F2469', 4)","['124', '154', '156']"
"('F3349', 11)","['130', '156']"
"('F5640', 4)","['130', '154']"
"('F2284', 4)","['12', '128', '156', '161']"
"('F2316', 6)","['128', '161', '128', '154']"
"('F3270', 10)","['129', '138', '138']"
"('F2025', 2)",['167']
"('F2749', 5)","['128', '140']"
"('F3867', 7)","['123', '138', '154']"
"('F3799', 2)","['12', '154', '161']"
"('F3794', 3)","['146', '151', '156', '154', '14', '128', '156', '130', '138', '156']"
"('F2536', 4)","['128', '170']"
"('F2201', 2)","['135', '161']"
"('F4799', 8)","['124', '155']"
"('F4770', 4)","['12', '155']"
"('F2821', 7)","['148', '156', '156']"
"('F3884', 1)","['128', '156', '12', '21', '148', '154']"
"('F4542', 5)","['138', '154', '135', '135', '135', '154', '169', '134']"
"('F3802', 7)","['124', '161']"
"('F3228', 3)","['154', '161']"
"('F4010', 4)","['134', '51']"
"('F3740', 7)",['164']
"('F3175', 4)","['140', '151', '155', '138']"
"('F2682', 6)","['138', '169']"
"('F2595', 10)","['129', '132', '155', '108', '157', '14', '169']"
"('F2362', 2)","['15', '148', '154']"
"('F3385', 3)","['74', '164', '154']"
"('F4222', 1)","['151', '164']"
"('F3537', 2)",['155']
"('F4547', 3)","['128', '159']"
"('F2346', 8)",['140']
"('F1401', 2)","['2', '155']"
"('F1296', 1)","['128', '155', '128']"
"('F2670', 1)","['21', '128', '135', '154', '148']"
"('F5472', 7)",['128']
"('F4378', 1)","['140', '155', '161']"
"('F3621', 16)","['161', '170']"
"('F3347', 11)","['124', '138', '156', '156']"
"('F2545', 3)","['154', '169', '134', '169']"
"('F4670', 4)","['128', '159', '159']"
"('F2551', 3)","['128', '132', '154', '156', '146', '151']"
"('F2520', 4)","['124', '169']"
"('F3350', 7)",['155']
"('F2229', 4)",['154']
"('F4263', 4)","['146', '151', '16', '46', '123']"
"('F3375', 1)","['140', '134']"
"('F4720', 2)",['128']
"('F2603', 4)",['12']
"('F1386', 1)",['161']
"('F2716', 1)","['12', '128', '154', '155', '128']"
"('F3077', 5)","['14', '156', '173']"
"('F2981', 1)",['156']
"('F4658', 1)","['139', '161']"
"('F3193', 5)",['128']
"('F2426', 7)","['107', '107']"
"('F3735', 5)","['140', '124', '154']"
"('H1276', 1)","['130', '132', '138', '154', '134', '155']"
"('F2523', 4)","['154', '169']"
"('F3201', 1)","['15', '15', '128', '128', '151']"
"('F4147', 2)",['160']
"('F4675', 7)","['146', '151', '163']"
"('F4140', 5)","['128', '140', '155', '128']"
"('F5548', 1)",['159']
"('F3093', 2)","['146', '151', '163']"
"('F3608', 2)","['12', '156']"
"('F4438', 3)","['128', '154', '128']"
"('F3589', 4)","['2', '123']"
"('F2695', 1)","['12', '154']"
"('F4271', 2)","['134', '161']"
"('F1556', 2)",['136']
"('F2869', 5)","['128', '155', '160']"
"('F2679', 4)","['26', '107', '159', '107']"
"('F1620', 2)",['134']
"('F3689', 4)","['123', '128', '156', '123', '128']"
"('F3280', 2)","['156', '161', '161', '15', '154', '14', '161']"
"('F1482', 2)",['124']
"('F3150', 4)","['170', '154']"
"('F4040', 6)","['138', '167']"
"('F2124', 6)","['138', '169', '45', '50']"
"('F3556', 5)","['15', '107']"
"('F2506', 1)","['132', '134']"
"('F2299', 5)","['107', '130']"
"('F3352', 1)","['123', '128', '155', '162']"
"('F4771', 9)","['15', '45', '50', '168', '170', '155']"
"('F1860', 6)","['156', '135']"
"('F5709', 6)","['15', '169']"
"('F3459', 11)","['124', '130', '138', '156', '161', '154']"
"('F4489', 11)","['124', '154']"
"('F4328', 7)",['154']
"('F5581', 6)",['138']
"('F2719', 10)","['107', '138', '154', '169']"
"('F4811', 2)","['154', '156', '169']"
"('F3406', 5)","['154', '159']"
"('F3570', 5)","['19', '123']"
"('F4555', 1)",['135']
"('F3349', 5)","['123', '128', '155', '131', '19', '161']"
"('F4317', 1)",['161']
"('F4699', 2)","['128', '134']"
"('F3059', 1)","['12', '124', '154']"
"('F2778', 3)","['146', '151']"
"('F2793', 4)","['18', '107', '128']"
"('F2801', 15)",['51']
"('F2255', 2)","['146', '151', '159', '164', '154']"
"('F2195', 1)","['151', '164', '154']"
"('F2534', 4)",['156']
"('F3569', 11)",['155']
"('F2056', 4)","['128', '128']"
"('F4726', 2)",['146']
"('F3859', 10)","['154', '138']"
"('F4641', 3)","['164', '161']"
"('F3136', 3)","['148', '155']"
"('F2259', 6)","['148', '148']"
"('F4805', 15)",['170']
"('F3766', 6)",['124']
"('F1647', 2)","['12', '136', '156']"
"('F3525', 10)",['124']
"('F2708', 4)",['157']
"('F2533', 1)","['128', '154', '159']"
"('F2020', 6)","['146', '151', '156']"
"('F4259', 2)","['148', '154']"
"('F3390', 3)","['132', '138']"
"('F2924', 10)",['156']
"('F4202', 3)","['128', '163']"
"('F3802', 2)",['161']
"('F2411', 2)",['154']
"('F2468', 6)","['107', '154', '15', '18', '157', '18', '18', '18', '128']"
"('F2496', 10)","['138', '138']"
"('F2945', 4)",['155']
"('F3759', 2)","['130', '139', '163']"
"('F3817', 2)","['16', '107', '159', '163', '167']"
"('F2631', 5)",['128']
"('F3661', 2)","['135', '108', '155']"
"('F2478', 1)","['12', '156']"
"('F2636', 7)","['138', '51', '154', '138', '46']"
"('F2036', 15)",['123']
"('F3621', 2)",['169']
"('F3142', 4)",['154']
"('F2169', 8)","['154', '154']"
"('F4246', 14)",['123']
"('F5472', 11)","['107', '123']"
"('F5537', 2)","['124', '159']"
"('F2654', 3)",['128']
"('F2494', 6)","['146', '151']"
"('F3527', 7)","['139', '154', '139', '154']"
"('F2453', 2)","['123', '155', '128', '156']"
"('F3219', 11)",['169']
"('F2052', 7)","['12', '161', '155', '156']"
"('F2562', 1)","['154', '154', '154', '129']"
"('F2413', 6)","['138', '169']"
"('F4668', 4)","['138', '135']"
"('F4710', 3)",['162']
"('F1854', 2)","['124', '154', '155']"
"('F4710', 4)","['128', '107', '155']"
"('F3874', 15)","['128', '154', '156', '159', '161']"
"('F2488', 7)","['130', '138', '169', '154']"
"('F3676', 3)","['124', '138']"
"('F4256', 9)",['156']
"('F3470', 2)","['15', '154', '161', '135', '154', '154', '18', '124']"
"('F3651', 4)","['130', '161', '151', '163']"
"('F3592', 2)","['151', '155', '164', '163']"
"('F3892', 7)","['134', '135', '148', '148', '107', '155']"
"('F3155', 1)",['161']
"('F4544', 10)","['134', '154']"
"('F1596', 4)","['161', '161', '156', '156', '156', '156']"
"('F3589', 10)","['128', '129', '26', '154']"
"('F4632', 9)","['124', '140', '159']"
"('F1124', 1)","['12', '156']"
"('F1505', 1)","['128', '154', '155']"
"('F3678', 3)","['128', '163']"
"('F2856', 3)","['46', '123', '128']"
"('F1123', 2)",['134']
"('F4766', 4)","['154', '166', '140']"
"('F2141', 3)","['128', '154']"
"('F2095', 2)","['130', '138', '140', '155']"
"('F1179', 4)",['124']
"('F3852', 1)",['107']
"('F3501', 6)",['132']
"('F3232', 1)",['161']
"('F2542', 8)",['134']
"('F4147', 6)","['12', '160']"
"('F3619', 3)",['159']
"('F4816', 4)",['170']
"('F4649', 9)","['138', '45', '134']"
"('F4187', 4)",['139']
"('F1726', 3)","['148', '159', '130', '148']"
"('F4116', 4)",['170']
"('F2679', 9)","['124', '156', '154']"
"('F4351', 1)","['151', '154', '156']"
"('F2195', 5)",['161']
"('F3554', 6)","['151', '158', '166', '156', '139']"
"('F2757', 9)",['138']
"('F2582', 1)","['134', '130']"
"('F3566', 3)",['167']
"('F3543', 13)","['107', '154']"
"('F3157', 2)","['146', '151', '163']"
"('F3510', 2)","['155', '170', '14', '107']"
"('F4237', 5)",['169']
"('F4128', 1)","['140', '154']"
"('F3882', 7)","['128', '140', '154']"
"('F3499', 1)","['151', '164']"
"('F2151', 6)","['170', '108', '161']"
"('F3534', 3)","['138', '154', '156', '25', '51']"
"('F5800', 6)",['135']
"('F2102', 1)","['134', '154', '128', '154']"
"('F2554', 3)","['135', '148', '156']"
"('F4664', 3)","['164', '151']"
"('F2584', 3)","['19', '138', '161', '26']"
"('F2309', 1)",['151']
"('F2731', 3)","['108', '130', '134', '155']"
"('F2501', 2)","['151', '164', '156']"
"('F3532', 3)","['15', '138']"
"('F0000', 6)","['134', '16', '134']"
"('F2081', 5)","['162', '162']"
"('F3815', 3)",['159']
"('F2272', 11)","['107', '169']"
"('F2769', 5)",['140']
"('F3694', 6)","['128', '14']"
"('F1163', 3)","['154', '161']"
"('F3175', 3)","['128', '154', '123', '128', '25', '155']"
"('F5785', 4)",['155']
"('F4236', 2)","['128', '123', '123', '167']"
"('F3340', 2)","['136', '159']"
"('F3758', 4)","['148', '155']"
"('F3634', 8)",['15']
"('F3385', 8)","['130', '138']"
"('F3517', 5)","['107', '169']"
"('F4649', 2)",['2']
"('F2073', 6)","['51', '138', '155', '51', '155']"
"('F3512', 7)","['170', '155']"
"('F3153', 2)","['21', '154', '161', '167', '163', '169']"
"('F5106', 4)","['107', '156']"
"('F2371', 2)","['128', '159']"
"('F2500', 4)","['130', '128']"
"('F3413', 2)","['12', '154', '156']"
"('F4353', 3)","['163', '12']"
"('F3024', 3)","['107', '156', '15', '156']"
"('F4546', 3)","['151', '151', '164', '124']"
"('F3770', 1)","['124', '138']"
"('F2494', 8)",['156']
"('F3732', 4)","['128', '128', '132', '134', '154', '156', '156']"
"('F2098', 4)","['130', '159']"
"('F3283', 9)","['107', '169']"
"('F3768', 14)",['159']
"('F2128', 4)","['12', '154']"
"('F2209', 4)","['124', '156']"
"('F3557', 3)","['139', '170', '12', '169']"
"('F2333', 6)","['124', '156']"
"('F2701', 1)",['159']
"('F4773', 5)","['134', '160']"
"('F2228', 12)","['26', '124', '138', '138', '157', '163', '167', '26', '159', '170']"
"('F3445', 4)","['128', '134', '154']"
"('F5466', 2)","['151', '164']"
"('F3138', 2)",['128']
"('F2042', 8)","['124', '169', '161', '159', '14']"
"('F2708', 10)","['130', '154', '169']"
"('F4289', 3)","['124', '138', '154']"
"('F3315', 9)",['140']
"('F3020', 2)",['154']
"('F2983', 1)",['163']
"('F3689', 8)","['128', '155']"
"('F4825', 3)","['128', '134']"
"('F2487', 6)","['19', '128', '154', '156']"
"('F3323', 1)","['12', '154']"
"('F2702', 3)","['148', '156']"
"('F1137', 2)",['163']
"('F6770', 11)","['12', '155', '159', '172']"
"('F3707', 3)","['151', '164']"
"('F4102', 2)",['163']
"('F2549', 4)","['148', '170', '156', '124', '15']"
"('F2060', 1)","['134', '154', '15']"
"('F3610', 2)","['128', '159']"
"('F2306', 4)","['148', '151']"
"('F3357', 1)","['146', '151', '154']"
"('F2607', 4)","['139', '156']"
"('F5584', 6)","['156', '173']"
"('F4435', 3)","['138', '156']"
"('F2542', 6)","['107', '123', '123']"
"('F3200', 6)",['159']
"('F3370', 2)",['156']
"('F1251', 1)","['130', '134']"
"('F3688', 3)",['154']
"('F4257', 8)","['107', '140', '159']"
"('F2607', 5)",['124']
"('F3179', 3)",['154']
"('F4651', 1)","['148', '156']"
"('F3140', 1)","['146', '151', '15', '51', '154']"
"('F3196', 4)","['129', '173']"
"('F4437', 7)","['107', '107']"
"('F3022', 4)","['107', '161']"
"('H1258', 2)","['148', '159']"
"('F4618', 2)","['161', '169']"
"('F2345', 2)","['164', '46']"
"('F1848', 1)",['154']
"('F3602', 3)","['138', '146', '151', '170', '151', '154', '155']"
"('F4852', 9)","['139', '156']"
"('F4005', 1)",['128']
"('F2711', 2)","['154', '159']"
"('F5393', 4)","['107', '138', '154', '167', '169', '170', '163']"
"('F2612', 3)","['12', '169', '154', '168']"
"('F3648', 1)","['138', '154', '160', '154']"
"('F3425', 3)","['169', '170', '170']"
"('F1288', 1)",['154']
"('F5584', 1)","['134', '154', '139', '159']"
"('F3275', 5)",['154']
"('F2081', 11)",['156']
"('F3791', 2)","['128', '155']"
"('F4644', 4)","['12', '154']"
"('F2204', 1)","['74', '134', '151', '151', '164']"
"('F3526', 5)","['14', '148', '155']"
"('F2539', 2)",['154']
"('F3528', 4)","['148', '155', '157']"
"('F2380', 7)","['155', '173']"
"('F3405', 10)","['169', '12', '154', '170', '170', '134', '169', '169', '154', '138', '154']"
"('F3324', 1)","['21', '46']"
"('F4757', 1)","['12', '12', '163', '166', '128']"
"('F3612', 8)","['46', '155']"
"('F4802', 6)","['50', '154', '156']"
"('F4307', 5)",['155']
"('F2357', 4)","['123', '128', '140']"
"('F4063', 3)","['46', '107', '167', '2']"
"('F2440', 7)","['107', '156']"
"('F4399', 7)","['14', '107', '155']"
"('F1189', 1)",['161']
"('F2729', 4)","['154', '169']"
"('F1462', 1)","['130', '161']"
"('F2040', 8)","['26', '26', '154', '173']"
"('F1023', 1)",['156']
"('F2275', 9)","['138', '154', '155', '107']"
"('F3003', 1)",['134']
"('F4805', 6)","['2', '170']"
"('F2621', 1)","['128', '163']"
"('F2065', 1)",['170']
"('F2169', 6)","['123', '123']"
"('F2705', 8)","['138', '156']"
"('F3716', 2)",['138']
"('F2637', 5)","['146', '151']"
"('F2093', 6)","['151', '154', '155', '164']"
"('F2919', 4)",['169']
"('F1829', 1)",['154']
"('F2042', 6)",['159']
"('F2903', 13)","['151', '164', '107', '169']"
"('F2427', 5)","['107', '151', '154', '164']"
"('F3893', 5)","['151', '164']"
"('F2623', 4)","['159', '161']"
"('F2461', 2)","['128', '154']"
"('F2532', 6)","['107', '157']"
"('F2673', 2)","['128', '130', '154', '156']"
"('F2959', 1)","['139', '151', '154', '155', '164']"
"('F2146', 6)","['151', '166', '174']"
"('F3171', 7)","['124', '151', '154', '164', '167', '154']"
"('F2414', 1)","['128', '128']"
"('F5726', 3)","['124', '154', '161']"
"('F3820', 9)","['51', '107', '155', '51']"
"('F3796', 1)","['128', '134', '159', '167']"
"('F4584', 1)","['107', '156']"
"('F2154', 3)",['128']
"('F3805', 1)","['154', '154']"
"('F1112', 7)",['154']
"('F3566', 8)","['161', '168', '161']"
"('F3195', 3)","['128', '155']"
"('F1846', 3)",['154']
"('H2213', 1)","['129', '154']"
"('F3588', 4)","['21', '136', '128', '19', '161', '108']"
"('F4479', 10)","['123', '160']"
"('F4159', 1)","['134', '154']"
"('F3672', 4)",['124']
"('F5585', 1)","['128', '128', '134']"
"('F2819', 1)","['135', '161', '128', '128']"
"('F3110', 3)","['134', '167']"
"('F2740', 4)","['15', '156']"
"('F4617', 10)","['124', '155', '124']"
"('F2581', 5)","['138', '45', '154', '161']"
"('F4268', 4)",['155']
"('F3430', 7)",['155']
"('F2664', 11)","['155', '161', '169', '169']"
"('F4793', 2)","['146', '151', '21', '159']"
"('F4223', 3)","['12', '159']"
"('F4427', 1)","['123', '128', '134', '154']"
"('F3740', 2)","['154', '159', '167']"
"('F3259', 8)","['14', '15', '156', '170', '15', '128']"
"('F3843', 11)","['128', '156', '170', '135']"
"('F0000', 34)","['107', '107', '167', '2', '169', '2', '2', '107', '2', '2']"
"('F1678', 3)",['46']
"('F3739', 1)",['164']
"('F4046', 2)","['155', '168']"
"('F4177', 5)","['128', '154', '155']"
"('F2777', 3)","['128', '155']"
"('F2098', 8)",['155']
"('F4010', 6)","['26', '134']"
"('F4629', 5)",['167']
"('F3696', 2)","['128', '12']"
"('F4123', 6)","['128', '155', '168']"
"('F4451', 1)","['124', '154', '156', '154']"
"('F3156', 3)",['133']
"('F2808', 6)","['146', '151', '107', '154']"
"('F3421', 5)","['107', '168']"
"('F4251', 5)",['12']
"('F3057', 4)","['46', '161']"
"('F2571', 1)","['134', '169']"
"('F2801', 9)",['161']
"('F3306', 7)",['154']
"('F1701', 1)",['156']
"('F3477', 2)","['148', '163']"
"('F2585', 5)","['134', '162', '151', '164']"
"('F3889', 1)","['12', '128']"
"('F4052', 2)","['128', '139', '155']"
"('F1596', 2)","['12', '154', '163']"
"('F2483', 1)",['155']
"('F2613', 10)","['15', '169']"
"('F5757', 4)",['74']
"('F3113', 1)","['151', '156']"
"('F3538', 1)",['154']
"('F3040', 3)","['128', '146', '151', '156']"
"('F4731', 8)","['107', '135', '156', '168']"
"('F4124', 1)","['148', '128', '163']"
"('F3201', 3)","['107', '159']"
"('F2532', 8)","['148', '155', '148', '155', '156', '148']"
"('F3495', 1)",['154']
"('H1056', 1)","['151', '164', '169']"
"('F3410', 2)","['128', '128', '139', '154', '154', '156', '146', '151']"
"('F2267', 2)","['148', '151', '154', '157', '19', '156']"
"('F2726', 2)",['138']
"('F3665', 2)","['128', '154', '155', '128', '155', '156', '128', '128']"
"('F2752', 3)","['161', '157']"
"('F4274', 5)","['139', '154']"
"('F1330', 2)","['161', '154', '155']"
"('F3528', 2)","['51', '169']"
"('F4704', 1)",['140']
"('F3380', 2)","['134', '167', '170']"
"('F2232', 9)",['123']
"('F3423', 4)","['146', '151', '169', '154', '161']"
"('F2019', 7)",['18']
"('H2019', 1)","['151', '164', '167', '169']"
"('F4592', 3)","['123', '128']"
"('F1215', 3)",['161']
"('F3693', 3)","['107', '171', '154']"
"('F2774', 2)","['151', '164']"
"('F2703', 6)","['138', '154']"
"('F3835', 5)","['146', '151']"
"('F4691', 1)","['146', '151', '154']"
"('F2581', 3)","['161', '154']"
"('F3086', 1)","['154', '154']"
"('F1052', 2)","['154', '159', '167']"
"('F2265', 3)","['151', '154', '156', '169', '154']"
"('F3095', 4)","['138', '154']"
"('F4386', 4)","['124', '138']"
"('F2115', 6)","['139', '151', '164']"
"('F2456', 1)","['148', '156', '159']"
"('F1479', 2)","['124', '156']"
"('F2192', 2)","['148', '156']"
"('F4702', 8)","['148', '154']"
"('F2415', 6)","['128', '156']"
"('F5579', 2)","['123', '123', '154']"
"('F3219', 9)",['171']
"('F2740', 10)",['169']
"('F3146', 5)","['123', '169']"
"('F3664', 4)",['134']
"('F3858', 1)","['128', '154', '159', '168']"
"('F3342', 2)","['134', '154']"
"('F4671', 4)",['161']
"('F3525', 11)","['132', '135', '169', '170', '154']"
"('F4125', 5)","['151', '164', '108', '163']"
"('F2559', 6)",['156']
"('F4710', 7)","['138', '170']"
"('F2019', 3)","['134', '128']"
"('H1120', 1)",['169']
"('F3550', 1)","['134', '162']"
"('F0000', 48)","['154', '130', '154', '128', '154', '155', '12', '148', '156', '128', '156', '128', '161', '135', '139', '128', '2', '154', '155', '136', '130', '134', '134', '130', '135', '2', '130', '155', '154', '135', '154', '129', '155', '135', '130', '12', '159', '130', '159', '161', '159', '154', '12', '134', '159', '2', '130', '134', '154', '154', '159', '130', '128', '128', '154', '161', '128', '151', '134', '128', '134', '15', '156', '148', '128', '123', '130', '154', '161', '156', '140', '154', '154', '12', '134', '161', '123', '128', '132', '123', '123']"
"('F2596', 1)",['12']
"('F3388', 1)","['161', '161']"
"('F2513', 3)",['156']
"('F3600', 11)","['146', '151', '170', '170']"
"('F4587', 6)","['19', '134', '151', '164']"
"('F2078', 4)",['14']
"('F2639', 3)","['134', '170']"
"('F4290', 1)","['128', '156']"
"('F2593', 1)","['140', '154']"
"('F4687', 8)","['146', '151', '159', '154']"
"('F2203', 3)","['148', '151', '169', '161', '140', '163']"
"('F2761', 1)",['163']
"('F2821', 12)","['124', '155']"
"('F3567', 1)",['148']
"('F1809', 1)","['135', '154']"
"('F2021', 11)","['129', '170']"
"('F2438', 1)",['135']
"('F4185', 3)","['124', '154']"
"('F2705', 3)","['129', '130', '154', '155']"
"('F4314', 4)",['134']
"('F4178', 7)","['138', '160', '160']"
"('F3319', 4)",['163']
"('F3670', 3)","['133', '156']"
"('F4236', 4)",['12']
"('F4499', 7)","['12', '168']"
"('F3532', 4)","['15', '139', '169']"
"('F3644', 1)","['146', '151', '139']"
"('F3857', 7)","['134', '163']"
"('F4715', 3)","['146', '151', '155']"
"('F2783', 3)","['124', '129', '169']"
"('F3104', 4)","['25', '26']"
"('F3847', 6)","['124', '154']"
"('F2588', 6)",['161']
"('F2144', 6)",['154']
"('F2327', 5)",['162']
"('F1551', 1)","['134', '154']"
"('F3031', 8)","['136', '159']"
"('F2712', 1)","['12', '128', '135', '154', '156']"
"('F3444', 1)","['148', '155']"
"('F5737', 3)","['130', '161', '154']"
"('F2281', 1)","['151', '151', '154', '156', '164', '164', '154']"
"('F4173', 3)","['151', '151', '155']"
"('F4033', 14)","['14', '169']"
"('F2794', 5)","['134', '138']"
"('F4503', 4)","['123', '160', '108', '156']"
"('F4226', 8)","['124', '171']"
"('F5752', 3)","['146', '151']"
"('F3525', 2)","['128', '134', '154', '163', '151']"
"('F2246', 7)","['107', '128', '138', '156']"
"('F4632', 3)",['107']
"('F3544', 3)","['135', '155']"
"('F2553', 3)","['156', '161']"
"('F4659', 3)","['46', '51', '107', '74']"
"('F2090', 7)","['15', '138', '170']"
"('F2487', 2)","['140', '154', '155']"
"('F0000', 46)","['2', '107', '2', '123']"
"('F4663', 10)","['146', '151', '170']"
"('F2757', 3)","['130', '163']"
"('F2651', 7)","['107', '128', '154', '134']"
"('F2066', 2)","['130', '158', '128']"
"('F2167', 4)","['12', '156', '19', '170']"
"('F4649', 11)",['156']
"('F4021', 1)",['161']
"('F2176', 1)","['146', '151', '123', '157']"
"('F2404', 2)","['128', '154']"
"('F2127', 4)",['148']
"('F4404', 2)","['154', '169']"
"('F1418', 2)","['12', '123']"
"('F3781', 2)","['25', '26', '50']"
"('F2615', 6)","['107', '124', '169']"
"('F1291', 2)",['154']
"('F4251', 8)",['134']
"('F2888', 5)","['154', '167']"
"('F3111', 3)","['130', '154']"
"('F4082', 4)","['12', '154', '19', '46']"
"('F6770', 15)","['132', '134', '134', '154', '134']"
"('F3821', 4)","['46', '139', '156', '139', '156']"
"('F4444', 9)","['134', '154']"
"('F3292', 7)","['128', '146', '151', '159', '14', '161']"
"('F4041', 8)","['134', '138', '169', '154']"
"('F3843', 7)","['15', '132', '156', '134']"
"('F3787', 15)","['124', '124', '169', '155', '124']"
"('F2115', 8)","['107', '107']"
"('F2423', 9)","['138', '169']"
"('F3427', 2)","['21', '154']"
"('F4102', 6)","['151', '164']"
"('F2017', 2)","['123', '156']"
"('F4806', 3)","['135', '128']"
"('F2983', 2)",['156']
"('F3081', 2)",['123']
"('F3675', 1)","['128', '128', '134', '154']"
"('F1032', 2)",['156']
"('F5684', 10)",['18']
"('F4639', 10)","['25', '138', '156', '154']"
"('F5650', 6)","['124', '154']"
"('F3260', 2)","['151', '164', '124', '154', '154', '51', '51']"
"('F3329', 6)","['134', '107', '107', '174', '25']"
"('F4413', 4)","['139', '123', '163']"
"('F3756', 7)","['128', '154']"
"('F0000', 62)","['123', '155']"
