"('F1678', 3)","['2', '123', '179']"
"('F3180', 6)","['130', '154']"
"('F4793', 7)","['148', '151', '74']"
"('F5709', 15)",['76']
"('F5475', 13)","['134', '142']"
"('F2529', 1)","['128', '156', '76']"
"('F3775', 4)","['76', '154']"
"('F2239', 11)","['2', '123', '22']"
"('F2672', 8)","['134', '14']"
"('F1373', 2)","['154', '188']"
"('F4555', 5)",['188']
"('F4139', 16)","['141', '142', '142']"
"('F2712', 5)","['179', '194']"
"('F3054', 1)","['138', '128', '134']"
"('F3035', 15)",['134']
"('F4296', 10)","['74', '124']"
"('F1380', 5)","['2', '2']"
"('F1520', 9)","['2', '2']"
"('F2222', 12)",['154']
"('H2128', 1)","['140', '154']"
"('F1707', 1)","['146', '151']"
"('F2654', 4)","['135', '15']"
"('F4190', 8)",['191']
"('F3765', 21)",['155']
"('F3812', 5)",['107']
"('F1473', 3)","['76', '136', '169']"
"('F2055', 11)","['151', '177']"
"('F1273', 5)","['123', '156', '2', '190', '2']"
"('F3693', 7)",['76']
"('F3529', 16)","['154', '187', '76', '76']"
"('F5624', 1)","['139', '76', '134', '46']"
"('F2456', 22)",['156']
"('F2786', 6)","['186', '187']"
"('F1511', 4)","['74', '148', '169']"
"('F2503', 12)",['139']
"('F2554', 11)",['74']
"('F3691', 8)",['142']
"('F1482', 2)","['130', '142', '186', '93']"
"('F4669', 7)","['134', '139']"
"('F3070', 10)","['128', '130', '134']"
"('F2602', 7)","['146', '76']"
"('F3716', 3)","['76', '142']"
"('F3776', 2)","['22', '93', '151', '164', '19', '173', '25']"
"('H2225', 5)","['132', '128']"
"('F4527', 3)","['151', '164', '159']"
"('F2169', 15)","['18', '74', '139', '22']"
"('F4361', 9)","['25', '26']"
"('F1151', 15)",['186']
"('F1243', 5)",['154']
"('F3754', 5)","['142', '142', '187']"
"('F3193', 16)",['193']
"('F5854', 8)","['76', '146', '151', '164', '146', '151']"
"('F4792', 15)","['155', '177', '151', '151']"
"('F3195', 15)","['146', '151', '169']"
"('F2624', 5)",['154']
"('F4090', 1)","['128', '134']"
"('F3476', 2)","['128', '138']"
"('F1191', 4)",['76']
"('F2405', 7)","['146', '151', '164']"
"('F3832', 1)","['128', '132', '128']"
"('F3722', 2)","['15', '105']"
"('F4224', 10)","['170', '176']"
"('F3621', 28)","['14', '134', '154']"
"('F3807', 1)","['25', '2', '25', '15']"
"('H1117', 1)","['128', '154']"
"('F4702', 24)","['76', '178', '154']"
"('F1167', 2)",['142']
"('F1454', 5)","['12', '134', '154']"
"('F3270', 16)","['130', '138', '154']"
"('F2507', 6)",['154']
"('F0000', 88)","['2', '108', '2', '2', '179']"
"('F2212', 2)",['128']
"('F2219', 2)",['129']
"('F4880', 3)","['2', '74', '188']"
"('F1225', 4)",['151']
"('F4678', 15)","['154', '190']"
"('F3272', 13)","['76', '134', '142', '100']"
"('F3138', 8)","['134', '169']"
"('F4337', 2)","['151', '164', '180', '76', '154', '160']"
"('F4600', 8)","['140', '156']"
"('F3714', 8)",['151']
"('F2562', 1)","['22', '107', '129', '154', '22', '107']"
"('F4251', 1)",['12']
"('F3868', 3)",['93']
"('F2391', 11)","['151', '164']"
"('F4078', 8)",['164']
"('F2588', 17)","['128', '169', '188', '128', '130']"
"('F3540', 3)",['12']
"('F4640', 10)",['130']
"('F2289', 11)","['2', '2', '100', '159']"
"('F3605', 4)","['128', '155']"
"('F3565', 7)","['132', '155']"
"('F3463', 9)","['142', '154', '74', '148', '169', '154', '142', '178', '76']"
"('F3025', 7)","['22', '76', '176', '22']"
"('F1017', 3)","['1', '134']"
"('F2869', 2)","['76', '128', '160']"
"('F3153', 34)","['26', '123', '76', '108']"
"('F2086', 2)","['25', '128', '154']"
"('F3347', 6)","['130', '133']"
"('F5645', 6)",['128']
"('F3709', 10)","['2', '175']"
"('F3281', 3)",['142']
"('H1081', 1)",['123']
"('F3510', 2)","['142', '154', '18', '74']"
"('F2275', 1)","['26', '128', '26', '76']"
"('F2664', 13)","['50', '134']"
"('F3349', 10)","['18', '134', '169']"
"('F3526', 13)",['76']
"('F4236', 1)",['188']
"('F3813', 4)",['93']
"('F2450', 1)","['128', '169']"
"('F2232', 25)",['76']
"('F4138', 2)","['128', '128']"
"('F3501', 1)",['129']
"('F1561', 4)",['188']
"('F3406', 2)","['128', '160']"
"('F3504', 7)","['128', '128', '134']"
"('F2081', 21)","['76', '154', '154']"
"('F2684', 23)","['1', '128', '14', '25']"
"('F4021', 2)",['154']
"('F4891', 6)","['76', '134', '140', '139', '154']"
"('F1558', 5)",['155']
"('F3412', 12)",['171']
"('F2169', 10)","['128', '169']"
"('F2427', 8)","['151', '164', '154']"
"('F4123', 11)","['164', '142', '154', '26']"
"('F2351', 3)","['93', '128']"
"('F2378', 5)",['141']
"('F3189', 3)","['22', '22', '76']"
"('F4255', 3)","['18', '142', '169', '160']"
"('F1269', 10)",['19']
"('F2210', 9)",['134']
"('F2520', 26)","['128', '138', '138', '154']"
"('F2556', 13)",['154']
"('H1112', 8)",['156']
"('F2745', 11)","['129', '19', '169']"
"('F1501', 4)",['179']
"('F4604', 1)",['139']
"('F4756', 7)",['108']
"('F2300', 2)","['130', '141']"
"('F3408', 1)","['15', '169']"
"('H1173', 3)",['130']
"('F1243', 8)",['151']
"('F3059', 4)","['154', '188']"
"('F3670', 14)","['146', '151', '169', '151']"
"('F3577', 5)","['134', '128']"
"('F4443', 6)","['124', '190']"
"('F2445', 2)",['169']
"('F4510', 11)","['134', '154']"
"('F2434', 2)",['169']
"('F4275', 4)","['135', '156', '187']"
"('F4304', 14)","['139', '130']"
"('H2045', 14)",['139']
"('F3402', 9)",['130']
"('F4799', 1)","['76', '128']"
"('F2722', 11)","['2', '123', '123']"
"('F2803', 9)",['156']
"('F4108', 11)","['128', '140']"
"('F2980', 11)",['164']
"('F4802', 2)",['76']
"('F4775', 29)",['108']
"('F2800', 4)","['142', '154']"
"('F1339', 4)","['151', '164', '19', '154']"
"('H1056', 5)","['76', '169']"
"('F4543', 4)","['128', '156']"
"('F3267', 6)","['135', '138', '170']"
"('F2815', 7)","['108', '15']"
"('F4224', 28)",['2']
"('F3020', 4)",['130']
"('F1631', 7)","['129', '169']"
"('F2140', 1)","['178', '154']"
"('F4505', 5)","['128', '154']"
"('F3692', 5)",['188']
"('F3498', 4)",['15']
"('F3890', 2)","['146', '151', '18']"
"('F2610', 7)",['190']
"('F2136', 5)","['130', '154']"
"('F1393', 1)","['154', '128', '161']"
"('F2426', 5)","['20', '76']"
"('F2711', 6)","['154', '135']"
"('F2645', 17)","['135', '151', '154']"
"('F4588', 10)","['26', '108', '173', '130']"
"('F3858', 1)","['135', '128', '154', '46']"
"('F2143', 30)","['134', '169', '108']"
"('F4082', 5)",['187']
"('F2057', 26)","['129', '169']"
"('F1857', 6)","['155', '124']"
"('F3476', 15)","['142', '134', '142']"
"('F4878', 2)","['76', '142', '146', '151']"
"('F2115', 1)",['132']
"('F3146', 13)","['128', '134', '142', '154']"
"('F0000', 45)","['130', '180', '146', '151', '148', '148', '146', '148', '139', '148', '146', '148', '151', '26', '134', '130', '130', '139', '12', '180', '140', '156', '180', '26', '26', '142', '130', '130', '135', '151', '180', '146', '151', '164', '180', '154', '141', '146', '151', '151', '151', '164', '151', '164', '129', '151', '148', '128', '132', '151', '146', '134', '130']"
"('F4649', 2)",['134']
"('F4852', 13)",['12']
"('F3091', 19)",['135']
"('F2201', 2)","['2', '2']"
"('F4521', 5)",['160']
"('F3152', 2)","['142', '182']"
"('F3863', 27)",['193']
"('F2678', 5)","['151', '154']"
"('F4503', 16)",['134']
"('F2006', 8)","['76', '128', '135']"
"('F4675', 14)",['155']
"('F3634', 6)","['186', '25']"
"('F3805', 1)","['2', '187', '169']"
"('F3732', 17)","['22', '26', '93', '1', '14', '22', '76', '134', '146', '151', '169', '26', '169', '76', '146', '151', '146', '151', '154', '169', '14', '20', '22', '14']"
"('F3301', 3)","['134', '142']"
"('F4405', 18)","['135', '161']"
"('F3538', 21)","['132', '108']"
"('F2306', 9)","['22', '50', '157']"
"('F2425', 7)","['128', '176']"
"('H1291', 2)","['128', '154', '135']"
"('F1584', 2)","['2', '107']"
"('F4427', 6)","['108', '169']"
"('F4263', 19)",['74']
"('F1265', 7)",['128']
"('F2537', 21)","['128', '138']"
"('F4366', 1)","['2', '74']"
"('F4488', 4)",['2']
"('F3175', 26)","['142', '154', '169']"
"('F1796', 1)","['130', '139']"
"('F2652', 2)",['123']
"('F3747', 3)","['154', '190']"
"('F3196', 9)","['2', '123']"
"('H1271', 4)",['154']
"('F2062', 13)",['193']
"('F5608', 1)","['26', '128', '2']"
"('F4637', 5)","['128', '154']"
"('F4521', 18)","['140', '142', '154', '154']"
"('F2761', 15)",['154']
"('F3204', 10)","['128', '108', '128', '135']"
"('F2504', 21)","['12', '76']"
"('F0000', 120)","['26', '134', '130', '14', '76', '108', '130', '188', '130', '154', '26', '108', '141', '154', '76', '134', '1', '154', '1', '76', '1', '108', '134', '170', '134', '134', '12', '25', '12', '141', '76', '26', '134', '134']"
"('F4634', 12)",['134']
"('F1806', 1)","['129', '128']"
"('F4379', 13)",['193']
"('H2228', 4)",['192']
"('F3575', 3)","['22', '128']"
"('F1158', 4)",['169']
"('H1047', 2)",['177']
"('F3380', 2)","['128', '156']"
"('F2895', 1)","['142', '134']"
"('F3874', 21)",['25']
"('F4556', 1)","['151', '164', '128', '155', '128']"
"('F1184', 4)",['154']
"('F1100', 1)",['130']
"('F3249', 18)","['128', '187', '154', '22']"
"('F3102', 5)",['134']
"('F1347', 2)",['155']
"('F3405', 12)",['154']
"('F0000', 69)","['151', '164', '129', '169', '169', '146', '139', '177', '146', '151', '129', '178', '146', '151', '177', '130', '139', '146', '151', '151', '151', '177', '177', '151', '130', '129', '141', '178', '151', '155', '130', '151', '164', '146', '151', '132', '146', '151', '151', '177', '74', '154', '146', '154', '156', '129', '129', '157', '130', '154', '26', '142', '146', '151', '155', '139', '156', '151', '156', '134', '146', '21', '146', '26', '151', '151', '166', '146', '191', '156']"
"('F4697', 29)","['129', '176', '20', '50']"
"('F4124', 5)",['142']
"('F2328', 11)","['151', '164', '155']"
"('F2773', 7)","['140', '169']"
"('F3233', 5)",['134']
"('F3742', 12)","['15', '25', '100', '155', '176']"
"('F1288', 7)","['168', '25', '25']"
"('F3689', 13)","['93', '124', '108']"
"('F3825', 7)","['160', '188', '188']"
"('F5810', 7)","['22', '76', '129', '140']"
"('F4063', 10)","['142', '169', '142']"
"('F4573', 10)","['22', '105']"
"('F1029', 8)","['76', '124']"
"('F3111', 5)","['154', '187']"
"('F2887', 2)",['134']
"('F4820', 8)","['186', '12']"
"('F3459', 8)","['74', '100', '129']"
"('H2101', 1)","['2', '123']"
"('H1267', 3)",['140']
"('F2595', 36)","['20', '141']"
"('F2029', 21)","['2', '26', '2', '76']"
"('F4287', 6)",['142']
"('F4453', 21)","['142', '135', '156']"
"('H2093', 5)",['15']
"('F1313', 2)","['140', '142']"
"('F1115', 1)","['2', '76']"
"('F4503', 14)",['2']
"('F3792', 5)",['12']
"('F4208', 1)","['154', '74', '135']"
"('F1408', 2)","['151', '164']"
"('F3576', 1)",['2']
"('F2416', 6)","['134', '25', '26']"
"('F2403', 8)","['139', '156']"
"('F3760', 8)","['76', '76']"
"('H2240', 2)","['2', '169']"
"('F4782', 2)","['134', '154', '128']"
"('F1567', 3)","['134', '156', '187', '169']"
"('F1405', 5)","['134', '155']"
"('F2402', 22)","['76', '141', '146', '76', '146', '154', '155', '170', '169']"
"('F1382', 2)","['2', '2', '179', '22']"
"('F3612', 16)",['22']
"('F3241', 4)","['76', '173']"
"('F3669', 6)","['179', '169', '176']"
"('F4266', 7)","['154', '155']"
"('F3610', 10)","['164', '187', '155']"
"('F2060', 17)","['142', '22']"
"('F4253', 12)","['2', '123']"
"('F2747', 2)","['134', '169']"
"('F3320', 2)",['46']
"('F1806', 4)","['134', '129']"
"('F2237', 2)","['154', '134']"
"('F1679', 10)",['76']
"('F3665', 5)",['188']
"('F3801', 4)","['76', '139', '194']"
"('F2841', 2)","['128', '169']"
"('F2774', 9)","['151', '164']"
"('F4191', 5)","['134', '169']"
"('F4370', 11)","['107', '156']"
"('F2053', 13)","['76', '142']"
"('F4226', 1)","['128', '138', '171']"
"('F2162', 3)","['130', '154', '25', '50']"
"('F2018', 15)",['156']
"('F4773', 10)",['151']
"('F4742', 2)","['151', '128', '154', '154', '160']"
"('F4437', 8)","['142', '155']"
"('F4632', 7)","['141', '142', '74', '142']"
"('F2545', 11)","['134', '128']"
"('F3423', 25)","['76', '146', '151', '154']"
"('F4171', 2)","['164', '151', '139']"
"('F3640', 5)","['138', '128']"
"('F4512', 3)","['151', '164', '154', '169']"
"('F3887', 5)","['128', '169']"
"('F4694', 10)",['2']
"('F2387', 1)","['169', '169']"
"('F1665', 1)",['129']
"('F3439', 5)","['134', '169', '146', '151', '15', '123', '187', '169']"
"('F3602', 4)","['146', '155']"
"('F3876', 1)","['128', '135', '151', '164', '129', '142', '154', '169', '156', '128', '154', '128', '100', '128', '100', '154']"
"('F3820', 10)","['93', '128', '154', '12', '12', '135']"
"('F2974', 5)",['15']
"('F3017', 2)","['123', '123', '123', '108']"
"('F4230', 12)","['155', '156']"
"('F3277', 4)",['128']
"('F4618', 3)",['154']
"('F1683', 1)",['154']
"('F4448', 3)",['123']
"('F4639', 7)","['128', '130', '141', '156', '159']"
"('F3815', 7)","['155', '188']"
"('F2474', 2)","['138', '187']"
"('F2380', 4)","['140', '169', '169', '148', '128']"
"('F3694', 6)",['132']
"('F2098', 33)","['141', '187']"
"('F2021', 1)","['128', '170']"
"('F2394', 3)","['128', '20']"
"('F3358', 3)","['25', '76', '176']"
"('F2194', 10)",['140']
"('F1617', 5)",['156']
"('F3591', 2)","['128', '159', '156']"
"('F4529', 3)","['164', '134', '155', '187']"
"('H1021', 7)","['156', '156']"
"('F4493', 14)","['21', '128', '155']"
"('F3659', 11)","['74', '182', '134']"
"('F2534', 12)","['21', '124', '139', '141', '134']"
"('F2385', 1)","['93', '173', '130', '154', '21']"
"('F3500', 11)",['128']
"('F2154', 11)","['132', '134', '156', '142']"
"('F4290', 14)","['128', '169']"
"('F5533', 3)",['134']
"('F4251', 4)","['135', '139', '191']"
"('F2825', 6)","['12', '76', '108', '169']"
"('H2195', 3)","['138', '154']"
"('F2673', 7)",['20']
"('F4147', 31)","['48', '130', '134']"
"('F3197', 8)","['135', '169', '142', '15', '50']"
"('F3556', 14)",['76']
"('F3427', 6)",['21']
"('F2067', 8)","['154', '169']"
"('F4558', 3)",['186']
"('H1196', 1)","['134', '148', '46']"
"('F3428', 9)","['146', '151', '170', '154']"
"('F3081', 7)","['14', '132']"
"('F1568', 8)","['146', '151', '76']"
"('F1236', 7)",['108']
"('F2386', 5)","['128', '141']"
"('F1595', 10)","['156', '188']"
"('F3758', 2)",['128']
"('F1130', 4)","['130', '169']"
"('F4071', 13)",['76']
"('F4717', 21)",['139']
"('F4234', 14)","['25', '169']"
"('F2494', 22)","['130', '26', '157']"
"('F2559', 13)",['130']
"('F3137', 3)","['134', '138', '169']"
"('F2028', 1)","['130', '155']"
"('F1597', 5)",['76']
"('F2173', 12)",['169']
"('F1345', 9)","['142', '154', '134', '142', '154']"
"('F2758', 1)","['2', '169']"
"('F4048', 3)","['128', '128']"
"('F3055', 5)","['170', '175', '128']"
"('F2660', 4)",['134']
"('F2532', 9)",['188']
"('F3859', 24)","['151', '164', '129', '169']"
"('F2625', 1)",['128']
"('F2123', 8)","['108', '130']"
"('F4004', 8)","['139', '169', '138']"
"('F2576', 2)",['128']
"('F2542', 5)",['2']
"('F2214', 4)","['134', '26']"
"('F1714', 1)","['76', '134', '12', '128']"
"('F2370', 5)","['130', '161']"
"('F2412', 9)",['130']
"('F3865', 12)",['128']
"('F3458', 15)",['170']
"('F4317', 3)",['128']
"('F3551', 4)",['154']
"('F5680', 2)","['128', '130', '154', '139']"
"('F4839', 3)","['134', '154']"
"('F1696', 10)",['2']
"('F3271', 2)",['154']
"('F2385', 19)","['151', '164', '22', '76']"
"('F2769', 2)",['76']
"('F4868', 7)","['2', '123', '169', '169', '21']"
"('F5523', 13)","['151', '14', '193']"
"('F4574', 2)","['76', '142']"
"('F3757', 1)",['2']
"('F4091', 9)","['191', '107']"
"('F2081', 6)","['146', '151', '154', '76']"
"('F3573', 8)",['76']
"('F1534', 2)","['139', '154']"
"('F2413', 11)","['138', '138', '154']"
"('F3485', 14)","['25', '128', '154']"
"('F2345', 22)",['169']
"('F3561', 1)","['128', '138', '46']"
"('F2249', 6)",['178']
"('H1253', 6)",['128']
"('F1636', 3)","['74', '187']"
"('F2554', 16)","['129', '134', '154', '76']"
"('F3891', 1)","['135', '130']"
"('F2717', 5)",['130']
"('F5581', 10)","['76', '187']"
"('F3745', 1)","['154', '173']"
"('F1297', 8)","['134', '154', '135', '154']"
"('F4536', 3)","['12', '15', '74']"
"('F3714', 5)","['151', '156', '164', '100']"
"('F3537', 2)",['169']
"('F3780', 8)","['124', '154', '187']"
"('F3347', 1)","['130', '138']"
"('F1357', 13)","['124', '179']"
"('F2399', 8)",['2']
"('F3108', 11)","['128', '128']"
"('F3798', 2)","['76', '140', '169', '177', '22', '187', '105']"
"('F2132', 1)",['128']
"('F2634', 19)","['76', '170']"
"('F2710', 8)","['108', '169']"
"('F2656', 2)","['134', '175']"
"('F3103', 3)",['142']
"('F2737', 14)","['128', '154', '12', '139']"
"('F2333', 7)","['2', '76', '168', '187']"
"('F2426', 10)","['20', '160']"
"('H1205', 3)","['128', '169']"
"('F4633', 3)","['100', '128', '187']"
"('F3621', 1)","['128', '187', '20']"
"('F4507', 16)",['142']
"('F3238', 10)","['129', '134']"
"('F3843', 18)","['14', '22', '128', '130']"
"('F1732', 7)",['134']
"('F2945', 17)",['169']
"('F4855', 2)",['148']
"('H1191', 1)","['188', '188']"
"('F0000', 101)","['154', '12', '76', '173', '26', '26', '76', '1', '1', '159', '140', '151', '164', '161', '161', '26', '19', '178', '93', '168', '178', '12', '93', '156', '139', '139', '140', '155', '171', '26', '169', '107', '156', '26', '107', '169', '151', '151', '166', '151', '166', '26', '76', '151', '156', '169', '139', '194', '76', '169', '168', '18', '26', '18', '25', '25', '26']"
"('F3007', 1)","['12', '76', '128']"
"('F1148', 12)",['188']
"('F1387', 18)",['169']
"('F3491', 2)",['2']
"('F4678', 18)","['15', '181']"
"('F2702', 21)","['2', '15']"
"('F4098', 4)","['74', '139', '140', '26', '171']"
"('F1137', 14)","['15', '18', '123', '159']"
"('F1543', 1)",['169']
"('F4253', 11)","['146', '151', '156']"
"('F4580', 7)","['107', '130', '193']"
"('F4617', 1)","['76', '128']"
"('H2109', 11)","['141', '154', '161', '154']"
"('F3820', 1)","['129', '182']"
"('F2194', 5)",['156']
"('F3265', 15)",['130']
"('F2453', 10)","['135', '169', '139']"
"('F2693', 13)","['18', '154', '142', '154']"
"('F2422', 26)",['128']
"('F3030', 16)",['169']
"('F2700', 1)","['130', '131', '135', '154', '154', '187']"
"('F3721', 12)","['134', '169']"
"('F2370', 2)",['164']
"('F4590', 4)","['134', '169']"
"('F1759', 7)","['134', '154', '164', '151']"
"('F4663', 4)","['142', '186', '76']"
"('F2362', 7)","['151', '151', '154', '154', '155', '164', '166', '169', '130', '128']"
"('F4558', 13)","['12', '154', '155']"
"('H1221', 5)","['128', '134']"
"('F1488', 3)","['134', '154']"
"('F2147', 2)",['182']
"('F3100', 2)",['130']
"('F3731', 6)",['134']
"('H2204', 7)","['128', '130', '146', '151', '164', '169', '151', '154', '169']"
"('F4382', 6)",['2']
"('F4788', 6)","['142', '159', '187']"
"('F3563', 11)","['130', '128']"
"('F2069', 1)","['141', '128', '171']"
"('F3884', 24)","['124', '169']"
"('F3818', 4)",['146']
"('F4807', 9)",['140']
"('F3881', 13)","['138', '18', '21', '25', '187']"
"('F2811', 4)","['2', '108', '169']"
"('F2440', 13)","['135', '156']"
"('H1086', 7)",['134']
"('F2312', 17)",['2']
"('F4703', 17)","['146', '164', '134', '151', '169', '12', '154', '134', '134', '76', '146', '151', '22', '76', '128', '128', '134', '76', '157']"
"('F2377', 26)","['14', '155']"
"('F2960', 11)","['146', '151']"
"('F2325', 4)",['169']
"('F2095', 7)","['15', '20', '25']"
"('F2097', 6)","['142', '169']"
"('F2794', 14)",['134']
"('F2732', 14)","['142', '1', '22']"
"('F4367', 7)","['154', '188']"
"('H1120', 18)",['161']
"('F3231', 2)","['12', '154']"
"('F3191', 1)","['128', '161', '128']"
"('F1267', 3)","['14', '154']"
"('F2307', 14)","['22', '25']"
"('H2100', 1)",['74']
"('F4268', 14)",['188']
"('F1226', 1)","['151', '166', '164', '151']"
"('F4762', 5)","['25', '128', '130']"
"('F3656', 16)","['76', '128', '141', '18', '169', '76', '76']"
"('F1856', 1)","['131', '154']"
"('F3215', 25)","['142', '146', '151', '169', '142']"
"('F2415', 3)","['134', '154']"
"('F1744', 1)","['154', '142']"
"('F3443', 2)",['76']
"('F3680', 1)","['134', '22', '128']"
"('F2040', 12)","['93', '151', '154']"
"('F3686', 7)","['76', '141']"
"('F2054', 1)","['135', '170']"
"('F1596', 3)","['178', '74']"
"('F1179', 12)","['134', '154']"
"('F1442', 1)",['189']
"('F2849', 12)",['169']
"('F4286', 7)","['155', '15', '19', '22', '93']"
"('F3061', 20)","['128', '130']"
"('F5860', 1)","['130', '139', '151', '164', '15', '76', '151', '164', '164']"
"('F4459', 4)","['128', '154']"
"('F1367', 4)","['154', '169']"
"('F5545', 2)",['155']
"('F3560', 19)",['188']
"('F2352', 4)","['138', '154']"
"('F4289', 3)","['138', '138', '154']"
"('F3130', 1)","['128', '154']"
"('F3183', 7)","['22', '100', '155']"
"('F3290', 4)","['142', '76']"
"('F2140', 36)",['22']
"('F3154', 8)",['130']
"('F4723', 13)","['128', '169']"
"('F2038', 1)","['22', '128', '154']"
"('F3053', 9)","['154', '76']"
"('F3758', 27)","['76', '76']"
"('F2036', 24)","['130', '193']"
"('F1409', 3)",['169']
"('F1122', 1)","['50', '108']"
"('F3274', 1)",['139']
"('F2721', 4)","['130', '134', '161']"
"('F2315', 9)","['142', '141']"
"('F3045', 16)",['12']
"('F3880', 1)","['2', '171']"
"('F4791', 1)","['130', '169']"
"('F2764', 10)","['186', '21']"
"('F2408', 4)",['169']
"('F1156', 11)","['134', '175']"
"('F1135', 11)","['146', '151', '128', '154']"
"('F0000', 54)","['146', '139', '154', '154', '190', '132', '135', '22', '187', '129', '156', '151', '146', '151', '177', '155', '26', '169', '151', '139', '146', '151', '164', '130', '130', '146', '151', '128', '130', '139', '156', '140', '146', '151', '151', '129', '129', '130', '154', '134', '15', '155', '128', '128', '138', '156', '134', '156', '146', '146', '151', '128', '156', '154', '138', '156', '156', '130', '26', '74', '129', '154']"
"('F2207', 16)","['141', '142']"
"('F2551', 2)","['128', '154']"
"('H1254', 1)",['128']
"('F2279', 1)","['2', '76']"
"('F2742', 1)","['134', '76']"
"('F2699', 15)","['2', '2', '155']"
"('F6853', 1)","['154', '161']"
"('F2180', 3)","['178', '188', '161']"
"('F4523', 7)",['134']
"('F3849', 6)","['130', '148']"
"('F3438', 16)","['76', '129']"
"('F4202', 3)","['2', '100', '107', '2']"
"('F2296', 5)","['108', '141']"
"('F3243', 3)","['141', '155']"
"('F4494', 18)",['193']
"('F1790', 14)",['156']
"('F3437', 10)","['134', '154', '154', '154', '176', '128', '141', '155', '128', '154']"
"('F2297', 9)",['74']
"('F2705', 10)",['154']
"('F4285', 4)","['2', '19']"
"('F3375', 18)","['2', '2', '123', '2']"
"('F3193', 14)","['124', '170']"
"('F3150', 8)",['169']
"('F4779', 6)","['142', '159']"
"('F3190', 9)",['169']
"('F4010', 5)","['25', '154']"
"('F2540', 5)","['188', '179']"
"('F3228', 9)","['128', '169', '100']"
"('F3359', 24)","['142', '146', '151', '156']"
"('F3276', 8)",['132']
"('F2605', 9)","['146', '161']"
"('H1151', 4)",['130']
"('F3280', 8)","['142', '154']"
"('F3875', 4)","['50', '139', '93', '170']"
"('F3435', 4)",['154']
"('F3738', 3)","['142', '169', '142']"
"('F3331', 8)","['128', '187']"
"('F2303', 1)",['142']
"('F2382', 19)","['140', '146', '151', '193']"
"('F1455', 1)","['1', '154']"
"('F2761', 16)",['156']
"('F2793', 10)","['128', '22']"
"('F3519', 1)","['148', '186']"
"('F3871', 4)",['156']
"('F3835', 26)","['128', '129', '14']"
"('F2247', 3)",['2']
"('F3664', 6)","['76', '134']"
"('F2937', 10)","['128', '169', '128', '25']"
"('F2119', 9)",['130']
"('F1360', 1)","['146', '151']"
"('F2022', 17)","['48', '12']"
"('F4307', 9)","['155', '188', '179', '18', '21', '100', '107', '190']"
"('F3149', 11)",['171']
"('F3357', 5)","['142', '154']"
"('F3874', 14)","['128', '155']"
"('F3391', 2)","['128', '128']"
"('F1117', 6)",['128']
"('F3249', 13)","['142', '154', '154']"
"('F2753', 6)",['2']
"('F2611', 1)","['128', '134', '154', '139', '128']"
"('F4439', 5)","['76', '154']"
"('F4705', 10)","['128', '182']"
"('F5165', 23)",['134']
"('F4399', 4)","['129', '22', '76']"
"('F3115', 4)","['134', '154', '128']"
"('F3732', 11)","['15', '169', '134']"
"('F3706', 7)",['154']
"('F2638', 24)","['2', '19']"
"('F1332', 6)",['14']
"('F2760', 4)","['142', '76']"
"('F3085', 3)","['156', '188', '15', '50']"
"('F2749', 5)",['169']
"('F3671', 16)","['76', '173']"
"('F3864', 1)","['128', '130', '132', '128']"
"('H2014', 1)",['129']
"('F3528', 5)","['142', '169', '142', '138', '154']"
"('F1860', 2)","['76', '128', '134', '135']"
"('F4404', 12)","['124', '74', '154']"
"('F4257', 2)","['74', '74', '100', '161']"
"('F3249', 7)","['188', '107', '20', '107']"
"('F2672', 12)","['128', '134']"
"('F1620', 4)",['128']
"('F3245', 9)","['107', '190']"
"('F2476', 2)","['93', '139']"
"('F2193', 3)","['2', '123']"
"('F4668', 7)","['22', '154']"
"('F2976', 7)","['155', '134']"
"('F3239', 4)",['154']
"('F3567', 9)","['15', '142', '154']"
"('F2024', 2)","['128', '169']"
"('F3226', 6)",['142']
"('F2020', 14)","['135', '154']"
"('F1686', 3)","['139', '151', '164']"
"('F2781', 12)","['128', '128']"
"('F2598', 9)","['2', '123']"
"('F2382', 4)","['74', '146', '151']"
"('F1031', 1)","['76', '130', '76', '154', '154']"
"('F4404', 16)","['1', '128', '169', '176']"
"('F4237', 9)",['142']
"('F2740', 11)","['138', '142', '135', '21', '169']"
"('F5803', 8)","['128', '132', '154', '128']"
"('F4378', 5)",['134']
"('F3308', 12)",['128']
"('F2706', 1)",['164']
"('F4086', 7)",['76']
"('F3797', 3)","['134', '25']"
"('F3821', 24)","['142', '142', '169']"
"('F1299', 9)","['2', '159']"
"('F2840', 2)",['155']
"('F2153', 5)","['169', '169']"
"('F2636', 10)","['188', '25', '26', '169']"
"('F3653', 4)","['12', '130', '26', '26', '155']"
"('F3141', 1)","['2', '179']"
"('F3223', 8)","['151', '164', '169']"
"('F4756', 26)","['128', '187', '193']"
"('F2120', 5)","['142', '169', '178', '178', '74']"
"('F4340', 15)",['128']
"('F2176', 11)","['128', '74', '159']"
"('F2203', 13)","['151', '164', '139', '154', '193']"
"('F4660', 4)",['142']
"('F3589', 6)","['146', '151', '169', '74', '169']"
"('F2774', 18)","['151', '164']"
"('H1255', 6)",['188']
"('F3135', 30)","['146', '151', '20', '169']"
"('F1263', 14)",['142']
"('F1545', 4)","['2', '123']"
"('F2987', 4)",['170']
"('F4232', 9)","['188', '192']"
"('F3865', 21)","['128', '142', '155']"
"('F2309', 5)",['154']
