2020-11-20,183,"['93', '107']"
2020-11-16,189,['124']
2020-11-29,339,['151']
2020-11-17,832,"['130', '169']"
2020-11-06,585,"['169', '175']"
2020-11-16,221,"['124', '151', '169', '177']"
2020-11-18,1455,['134']
2020-11-21,536,['141']
2020-11-18,1477,['142']
2020-11-20,744,['130']
2020-11-06,727,['134']
2020-11-29,461,['76']
2020-11-28,803,['138']
2020-11-19,1536,"['146', '151', '151']"
2020-11-04,455,['128']
2020-11-19,821,['134']
2020-11-02,428,"['128', '169']"
2020-11-15,876,['142']
2020-11-10,171,['12']
2020-11-29,506,['76']
2020-11-21,1210,"['146', '151']"
2020-11-17,895,['76']
2020-11-15,343,['151']
2020-11-11,701,['142']
2020-11-24,631,"['76', '151', '164']"
2020-11-29,1708,['138']
2020-11-08,302,['130']
2020-11-16,362,['124']
2020-11-18,683,['128']
2020-11-24,447,['154']
2020-11-30,1259,['142']
2020-11-23,1092,"['128', '128', '146', '151', '154']"
2020-11-04,201,['128']
2020-11-11,674,['128']
2020-11-29,609,['22']
2020-11-19,1565,['134']
2020-11-17,14,['108']
2020-11-19,1060,['76']
2020-11-29,1518,"['128', '129']"
2020-11-24,1612,['128']
2020-11-24,99,['107']
2020-11-16,1536,['128']
2020-11-21,225,['2']
2020-11-12,156,['188']
2020-11-26,1413,['134']
2020-11-01,672,"['22', '141']"
2020-11-18,1141,['128']
2020-11-11,924,['138']
2020-11-15,943,"['142', '169']"
2020-11-12,976,['135']
2020-11-12,47,"['2', '123']"
2020-11-21,47,"['2', '123']"
2020-11-13,65,['76']
2020-11-16,1007,['128']
2020-11-24,795,['151']
2020-11-24,79,"['25', '169']"
2020-11-18,839,['151']
2020-11-29,1786,"['76', '128']"
2020-11-10,370,"['15', '187']"
2020-11-12,1157,['1']
2020-11-14,724,['195']
2020-11-15,472,"['128', '146', '151']"
2020-11-13,536,['129']
2020-11-23,1308,"['134', '146', '151', '169', '196']"
2020-11-23,893,['128']
2020-11-16,709,"['20', '124']"
2020-11-09,140,"['15', '124']"
2020-11-08,1218,['142']
2020-11-21,895,"['15', '128']"
2020-11-10,924,"['128', '154']"
2020-11-20,1256,"['130', '135']"
2020-11-18,1128,"['128', '135', '154']"
2020-11-25,1511,"['18', '76']"
2020-11-21,358,['164']
2020-11-23,1379,['128']
2020-11-06,455,['128']
2020-11-12,1368,['12']
2020-11-19,218,['134']
2020-11-07,572,['142']
2020-11-16,175,"['76', '108', '188', '188']"
2020-11-13,753,['76']
2020-11-10,32,['160']
2020-11-07,541,['107']
2020-11-25,154,"['15', '18', '107', '160', '169']"
2020-11-06,6,['2']
2020-11-20,1362,['12']
2020-11-20,738,['169']
2020-11-29,196,['76']
2020-11-11,178,"['15', '195']"
2020-11-07,318,"['146', '151']"
2020-11-16,894,"['130', '141']"
2020-11-02,839,['194']
2020-11-17,132,"['2', '108']"
2020-11-25,719,['142']
2020-11-14,688,['169']
2020-11-09,954,['134']
2020-11-10,916,"['173', '187']"
2020-11-01,438,['108']
2020-11-09,93,['2']
2020-11-24,1016,['154']
2020-11-25,1680,['128']
2020-11-28,187,"['2', '169']"
2020-11-23,1214,"['26', '128']"
2020-11-07,659,"['129', '151', '164']"
2020-11-16,1032,"['15', '20', '100', '107', '128', '140', '141']"
2020-11-01,181,"['146', '151', '164']"
2020-11-13,1348,['25']
2020-11-20,1342,"['12', '128', '134']"
2020-11-02,440,['135']
2020-11-18,1360,"['130', '134', '135', '193']"
2020-11-09,325,['169']
2020-11-27,716,['76']
2020-11-14,827,['1']
2020-11-29,1827,['138']
2020-11-13,288,"['154', '169']"
2020-11-11,124,['188']
2020-11-20,275,"['148', '195']"
2020-11-16,999,"['76', '128', '177']"
2020-11-16,821,['76']
2020-11-14,666,"['50', '139', '195']"
2020-11-08,578,['130']
2020-11-29,1585,"['76', '130']"
2020-11-23,853,['107']
2020-11-04,180,"['151', '164']"
2020-11-01,231,['130']
2020-11-17,923,"['48', '154']"
2020-11-07,323,['134']
2020-11-19,1621,['14']
2020-11-11,135,['160']
2020-11-21,170,['107']
2020-11-20,615,"['15', '21', '160']"
2020-11-17,602,['180']
2020-11-19,1559,['135']
2020-11-05,215,['154']
2020-11-15,163,['2']
2020-11-17,174,['2']
2020-11-19,1768,"['76', '140']"
2020-11-07,338,['76']
2020-11-12,332,"['124', '170']"
2020-11-10,775,['1']
2020-11-12,305,['12']
2020-11-27,798,"['128', '154']"
2020-11-15,264,['130']
2020-11-27,1201,"['128', '135']"
2020-11-25,220,['130']
2020-11-12,1407,"['128', '154']"
2020-11-20,557,['154']
2020-11-06,76,['2']
2020-11-27,840,['138']
2020-11-19,726,['160']
2020-11-23,702,['151']
2020-11-29,733,['128']
2020-11-02,121,"['146', '151']"
2020-11-24,1744,"['76', '107', '128']"
2020-11-05,165,['151']
2020-11-20,325,['148']
2020-11-24,206,['151']
2020-11-16,525,['124']
2020-11-15,618,"['142', '169']"
2020-11-01,769,['94']
2020-11-27,29,"['2', '123']"
2020-11-24,268,['164']
2020-11-26,1164,['130']
2020-11-18,940,['128']
2020-11-26,237,"['1', '15']"
2020-11-19,185,"['124', '151', '164', '169']"
2020-11-25,1025,['134']
2020-11-27,1380,"['93', '128']"
2020-11-21,384,"['146', '151']"
2020-11-08,762,"['26', '134']"
2020-11-22,499,['130']
2020-11-24,1877,"['107', '128']"
2020-11-13,560,['170']
2020-11-11,1295,"['142', '195']"
2020-11-30,1635,['22']
2020-11-24,1514,['160']
2020-11-12,1457,['134']
2020-11-25,1440,['141']
2020-11-17,961,['76']
2020-11-27,869,['138']
2020-11-28,602,['138']
2020-11-14,397,"['100', '108']"
2020-11-14,1288,['141']
2020-11-23,1011,"['76', '154']"
2020-11-12,784,['138']
2020-11-23,65,"['51', '170']"
2020-11-16,234,"['146', '151']"
2020-11-29,1062,['169']
2020-11-14,517,['128']
2020-11-21,362,['154']
2020-11-25,590,"['142', '146', '151']"
2020-11-15,306,['76']
2020-11-12,1085,['128']
2020-11-28,461,"['138', '142']"
2020-11-25,730,['168']
2020-11-12,1094,['151']
2020-11-18,321,"['19', '100', '160']"
2020-11-24,1333,['139']
2020-11-26,940,['134']
2020-11-25,96,"['15', '76', '76', '128']"
2020-11-24,609,['107']
2020-11-22,4,"['1', '123']"
2020-11-18,1038,"['76', '151']"
2020-11-29,1718,['128']
2020-11-15,1298,"['134', '134']"
2020-11-16,1228,['139']
2020-11-25,1100,['134']
2020-11-30,1593,['142']
2020-11-05,17,"['2', '123']"
2020-11-28,280,"['151', '164', '171']"
2020-11-29,957,['76']
2020-11-20,40,"['20', '123']"
2020-11-27,1214,['50']
2020-11-23,195,"['76', '140', '177']"
2020-11-07,344,['193']
2020-11-11,771,"['141', '168']"
2020-11-28,1488,['154']
2020-11-18,27,['2']
2020-11-05,153,['130']
2020-11-24,523,['130']
2020-11-22,921,"['76', '107']"
2020-11-07,645,"['130', '142', '146', '151', '164']"
2020-11-16,635,['124']
2020-11-10,1047,['129']
2020-11-09,171,['124']
2020-11-24,1556,['12']
2020-11-28,938,"['22', '134']"
2020-11-26,1376,['130']
2020-11-26,249,['1']
2020-11-04,554,['178']
2020-11-30,1295,['26']
2020-11-16,1184,['128']
2020-11-08,62,"['2', '123']"
2020-11-18,1063,"['130', '169', '193']"
2020-11-18,563,['151']
2020-11-26,833,['76']
2020-11-10,236,['129']
2020-11-29,1407,['154']
2020-11-14,877,['134']
2020-11-23,1417,['134']
2020-11-27,198,['76']
2020-11-10,654,['138']
2020-11-23,713,"['130', '135']"
2020-11-16,416,"['151', '164', '177']"
2020-11-28,344,['177']
2020-11-16,1238,['135']
2020-11-23,213,['151']
2020-11-28,588,['138']
2020-11-11,282,['169']
2020-11-17,1003,"['93', '140']"
2020-11-19,51,"['2', '169']"
2020-11-25,775,['134']
2020-11-24,39,"['76', '107']"
2020-11-10,137,['19']
2020-11-23,288,"['51', '128']"
2020-11-25,757,['25']
2020-11-19,933,['93']
2020-11-24,747,['151']
2020-11-01,292,['76']
2020-11-23,1366,"['107', '128', '169']"
2020-11-01,141,"['22', '172', '173', '175']"
2020-11-07,961,['12']
2020-11-28,329,"['76', '151', '164']"
2020-11-08,287,['194']
2020-11-12,148,['25']
2020-11-15,1140,"['134', '142', '154']"
2020-11-18,315,['19']
2020-11-12,1552,['130']
2020-11-15,918,['15']
2020-11-05,434,['131']
2020-11-13,43,['2']
2020-11-07,242,['129']
2020-11-29,1049,['142']
2020-11-25,1056,['26']
2020-11-21,404,['193']
2020-11-20,1063,['169']
2020-11-14,659,['18']
2020-11-20,892,"['12', '128']"
2020-11-23,21,['188']
2020-11-21,1612,['128']
2020-11-25,1603,['134']
2020-11-24,864,['134']
2020-11-13,1307,['129']
2020-11-19,369,"['25', '93', '107']"
2020-11-23,1262,"['76', '107', '128', '128', '134']"
2020-11-12,573,"['18', '124', '130']"
2020-11-18,368,['130']
2020-11-15,1082,"['134', '154']"
2020-11-25,15,"['76', '128', '188']"
2020-11-27,1002,"['76', '108', '138']"
2020-11-17,1337,['146']
2020-11-09,106,"['93', '188']"
2020-11-14,234,['151']
2020-11-22,1642,"['76', '134']"
2020-11-19,311,['93']
2020-11-27,65,['2']
2020-11-14,498,['129']
2020-11-01,64,['170']
2020-11-09,378,['124']
2020-11-23,336,['151']
2020-11-22,1285,"['15', '18', '107', '195']"
2020-11-17,365,"['108', '134']"
2020-11-22,31,"['123', '188']"
2020-11-12,1066,['128']
2020-11-10,474,['142']
2020-11-11,332,['151']
2020-11-12,1073,['135']
2020-11-29,219,['188']
2020-11-01,605,"['128', '130', '134']"
2020-11-25,672,['142']
2020-11-29,357,"['18', '135', '198']"
2020-11-27,972,['135']
2020-11-25,1746,['178']
2020-11-15,272,"['146', '151']"
2020-11-27,1261,"['15', '128']"
2020-11-28,1221,"['130', '136']"
2020-11-24,622,"['21', '128']"
2020-11-23,837,['76']
2020-11-01,305,"['15', '108']"
2020-11-19,908,"['12', '139']"
2020-11-24,1627,['128']
2020-11-21,1180,"['128', '140']"
2020-11-04,28,['2']
2020-11-09,642,['124']
2020-11-26,1291,['76']
2020-11-26,1517,['130']
2020-11-18,1201,"['12', '128']"
2020-11-11,82,['2']
2020-11-16,343,['170']
2020-11-11,836,['142']
2020-11-21,747,"['128', '129', '141']"
2020-11-08,345,['154']
2020-11-29,206,['198']
2020-11-14,479,['129']
2020-11-07,599,['151']
2020-11-22,1259,"['128', '130', '154', '193']"
2020-11-24,1276,['142']
2020-11-14,937,"['130', '186']"
2020-11-18,403,"['93', '148']"
2020-11-26,1267,['93']
2020-11-16,939,['138']
2020-11-04,351,['178']
2020-11-01,76,"['2', '123', '155']"
2020-11-30,1612,"['140', '151']"
2020-11-25,1723,['25']
2020-11-19,154,"['2', '2']"
2020-11-09,162,['146']
2020-11-25,1071,"['12', '139']"
2020-11-24,1867,['131']
2020-11-15,857,"['138', '138']"
2020-11-23,316,"['146', '151']"
2020-11-13,199,['129']
2020-11-22,547,"['1', '48', '107']"
2020-11-06,743,['124']
2020-11-08,72,['170']
2020-11-19,29,['160']
2020-11-11,185,['168']
2020-11-23,367,['146']
2020-11-16,1839,"['76', '160']"
2020-11-18,77,['2']
2020-11-12,84,['1']
2020-11-23,952,"['1', '93', '107', '128', '169']"
2020-11-21,1172,['107']
2020-11-15,118,['2']
2020-11-17,384,['188']
2020-11-29,1768,['168']
2020-11-29,558,['128']
2020-11-11,1321,"['134', '134']"
2020-11-19,637,"['107', '169']"
2020-11-17,1350,['151']
2020-11-24,873,['130']
2020-11-19,1797,['160']
2020-11-24,1251,['142']
2020-11-19,570,['124']
2020-11-24,1128,['134']
2020-11-26,612,['15']
2020-11-29,618,['178']
2020-11-21,1194,"['146', '151']"
2020-11-20,383,['154']
2020-11-27,1113,"['128', '146', '151']"
2020-11-28,541,"['93', '154']"
2020-11-11,1075,"['12', '193']"
2020-11-18,489,['128']
2020-11-11,467,"['1', '130', '141']"
2020-11-25,1564,['128']
2020-11-11,1060,"['76', '142']"
2020-11-16,354,['93']
2020-11-01,345,"['129', '139', '141', '146']"
2020-11-27,364,"['151', '164']"
2020-11-21,1552,['130']
2020-11-27,1188,"['50', '98', '138', '142']"
2020-11-20,469,"['146', '151']"
2020-11-24,323,['128']
2020-11-13,796,['160']
2020-11-25,1738,['128']
2020-11-06,811,['124']
2020-11-24,1102,['130']
2020-11-29,1115,['138']
2020-11-30,1539,['142']
2020-11-30,1694,['138']
2020-11-11,972,['129']
2020-11-23,245,['130']
2020-11-13,178,"['146', '151']"
2020-11-01,501,['130']
2020-11-09,152,['186']
2020-11-12,1356,"['130', '135']"
2020-11-25,1336,"['146', '151']"
2020-11-24,990,['142']
2020-11-28,522,['21']
2020-11-15,981,['132']
2020-11-20,1525,['154']
2020-11-16,1514,['134']
2020-11-15,468,['169']
2020-11-13,292,['128']
2020-11-14,846,['100']
2020-11-18,453,"['146', '151']"
2020-11-23,1185,"['76', '130']"
2020-11-11,388,"['135', '154', '188']"
2020-11-18,129,['2']
2020-11-25,1585,['139']
2020-11-04,530,"['19', '26']"
2020-11-20,135,['188']
2020-11-20,477,"['25', '130']"
2020-11-10,307,"['139', '142', '154']"
2020-11-15,1138,"['134', '169', '171']"
2020-11-29,497,['135']
2020-11-20,1337,['129']
2020-11-16,385,['129']
2020-11-15,962,"['141', '176']"
2020-11-07,281,['76']
2020-11-07,165,"['2', '22', '123', '169']"
2020-11-13,135,['14']
2020-11-04,408,['107']
2020-11-13,1310,"['1', '154']"
2020-11-22,246,"['146', '151']"
2020-11-12,1315,['128']
2020-11-20,652,"['18', '20', '21']"
2020-11-10,1153,"['151', '164']"
2020-11-19,178,['124']
2020-11-14,346,['154']
2020-11-23,506,['15']
2020-11-13,731,['177']
2020-11-18,1121,"['20', '134', '141', '169']"
2020-11-28,1322,"['130', '133', '138', '154']"
2020-11-12,11,"['2', '123']"
2020-11-30,1542,['22']
2020-11-11,480,['142']
2020-11-23,639,['164']
2020-11-11,1001,['138']
2020-11-01,588,"['128', '133']"
2020-11-10,1069,"['130', '169']"
2020-11-14,732,['76']
2020-11-14,214,['15']
2020-11-08,292,['130']
2020-11-13,766,['139']
2020-11-25,384,['76']
2020-11-18,477,['151']
2020-11-19,995,['134']
2020-11-21,1129,['193']
2020-11-02,396,['135']
2020-11-05,714,['50']
2020-11-28,1501,['76']
2020-11-12,64,['2']
2020-11-29,229,"['107', '176']"
2020-11-19,1613,['193']
2020-11-21,554,"['18', '128']"
2020-11-11,1342,['15']
2020-11-11,375,['154']
2020-11-12,618,"['124', '130', '151', '164', '169']"
2020-11-21,564,['130']
2020-11-24,1173,['178']
2020-11-12,605,"['20', '25']"
2020-11-19,1771,"['154', '169']"
2020-11-17,113,"['2', '123']"
2020-11-22,356,"['130', '139']"
2020-11-25,1620,"['134', '178']"
2020-11-10,1024,['154']
2020-11-18,975,['107']
2020-11-26,490,"['21', '98', '167']"
2020-11-01,682,"['1', '129', '134']"
2020-11-10,381,"['187', '188']"
2020-11-23,416,"['76', '130']"
2020-11-21,301,['146']
2020-11-27,118,"['25', '123']"
2020-11-13,1361,['130']
2020-11-08,204,"['76', '146', '151', '164', '177']"
2020-11-13,310,"['146', '151', '151']"
2020-11-22,344,['148']
2020-11-28,1237,"['128', '141']"
2020-11-21,1412,['135']
2020-11-26,147,['167']
2020-11-18,1325,"['107', '130']"
2020-11-02,824,['22']
2020-11-17,575,['142']
2020-11-08,509,['139']
2020-11-22,129,['107']
2020-11-09,737,['134']
2020-11-22,870,['169']
2020-11-24,580,['128']
2020-11-15,486,['21']
2020-11-13,758,"['76', '142', '169']"
2020-11-07,145,['2']
2020-11-24,947,['107']
2020-11-19,17,"['2', '123']"
2020-11-17,1282,['140']
2020-11-11,1170,"['18', '135']"
2020-11-06,592,['128']
2020-11-25,799,['134']
2020-11-22,1516,"['20', '154']"
2020-11-18,1376,"['107', '107']"
2020-11-13,594,"['146', '151']"
2020-11-10,566,"['76', '142', '177']"
2020-11-23,1192,['12']
2020-11-16,276,['151']
2020-11-07,361,['151']
2020-11-14,1038,"['130', '169']"
2020-11-29,1161,['128']
2020-11-19,682,"['124', '169']"
2020-11-29,897,['128']
2020-11-29,974,['154']
2020-11-28,178,"['2', '108']"
2020-11-23,605,['138']
2020-11-11,354,['193']
2020-11-29,1861,['128']
2020-11-17,410,['139']
2020-11-01,540,['175']
2020-11-25,1117,['142']
2020-11-12,999,['76']
2020-11-15,102,['123']
2020-11-27,1029,"['134', '169']"
2020-11-25,999,['21']
2020-11-22,1486,['20']
2020-11-22,1433,"['151', '164']"
2020-11-27,1487,"['15', '25', '170']"
2020-11-08,514,['142']
2020-11-07,1019,['169']
2020-11-22,337,['148']
2020-11-26,510,"['26', '124']"
2020-11-13,892,"['14', '25', '93', '100', '130', '132']"
2020-11-11,688,"['19', '128']"
2020-11-15,702,['1']
2020-11-05,610,"['134', '193']"
2020-11-26,653,['76']
2020-11-15,359,"['146', '151']"
2020-11-11,426,['142']
2020-11-22,324,['128']
2020-11-19,1581,['167']
2020-11-13,32,['105']
2020-11-09,830,"['1', '107', '154']"
2020-11-01,126,['108']
2020-11-17,1045,['142']
2020-11-11,101,['2']
2020-11-27,631,"['134', '139']"
2020-11-12,241,['130']
2020-11-07,477,"['146', '151']"
2020-11-23,1024,"['107', '130']"
2020-11-05,230,['124']
2020-11-18,1239,"['128', '142', '169']"
2020-11-19,1101,['128']
2020-11-13,1019,['131']
2020-11-12,1051,['154']
2020-11-29,1171,['128']
2020-11-13,1447,['166']
2020-11-14,201,"['50', '93']"
2020-11-16,1062,['76']
2020-11-16,573,['146']
2020-11-19,1531,['154']
2020-11-12,514,"['21', '105']"
2020-11-04,174,"['146', '151', '164', '169']"
2020-11-29,1425,['25']
2020-11-23,133,['196']
2020-11-29,679,['138']
2020-11-17,1620,['134']
2020-11-28,279,['76']
2020-11-24,754,['130']
2020-11-16,1216,['129']
2020-11-15,632,['154']
2020-11-01,425,"['146', '151']"
2020-11-24,423,['141']
2020-11-01,211,['19']
2020-11-16,8,['2']
2020-11-27,618,"['76', '128']"
2020-11-11,1140,"['134', '141', '142']"
2020-11-29,1430,['154']
2020-11-10,268,['130']
2020-11-26,1358,['26']
2020-11-18,253,"['93', '169']"
2020-11-14,556,['128']
2020-11-21,1427,"['130', '135']"
2020-11-19,776,['124']
2020-11-02,415,"['22', '194']"
2020-11-17,66,"['2', '123']"
2020-11-22,212,['107']
2020-11-08,417,['128']
2020-11-16,1179,"['76', '128']"
2020-11-25,464,"['129', '151']"
2020-11-10,14,"['2', '123', '175']"
2020-11-22,1440,"['12', '154']"
2020-11-21,1708,['25']
2020-11-07,500,['76']
2020-11-05,385,['169']
2020-11-18,531,['169']
2020-11-09,664,['76']
2020-11-13,208,"['76', '146', '151']"
2020-11-29,755,"['26', '128']"
2020-11-15,1028,"['1', '138']"
2020-11-14,520,['130']
2020-11-15,1192,"['151', '188']"
2020-11-07,1071,['142']
2020-11-15,734,['187']
2020-11-27,921,['154']
2020-11-01,628,"['123', '130', '141']"
2020-11-26,95,"['2', '123']"
2020-11-20,1034,"['93', '128', '160']"
2020-11-27,184,['93']
2020-11-11,1215,"['128', '142', '193']"
2020-11-09,13,"['2', '123']"
2020-11-12,343,['130']
2020-11-06,298,['132']
2020-11-29,1449,['129']
2020-11-12,352,['164']
2020-11-21,1373,['18']
2020-11-14,120,"['2', '50']"
2020-11-15,46,"['2', '169', '187']"
2020-11-26,1452,['142']
2020-11-09,299,"['26', '124']"
2020-11-08,1147,['151']
2020-11-18,1475,['134']
2020-11-07,94,['188']
2020-11-22,196,['19']
2020-11-06,170,"['146', '151', '164']"
2020-11-24,671,"['21', '141', '195']"
2020-11-17,1410,"['130', '193']"
2020-11-07,758,['142']
2020-11-20,940,['132']
2020-11-23,1130,"['107', '128', '128']"
2020-11-21,860,['169']
2020-11-30,1357,['134']
2020-11-13,811,['169']
2020-11-12,1019,['135']
2020-11-20,1303,"['128', '130']"
2020-11-13,1494,['12']
2020-11-09,502,"['21', '124']"
2020-11-20,97,['2']
2020-11-07,410,['134']
2020-11-07,787,"['130', '134']"
2020-11-02,297,"['22', '107', '193', '194']"
2020-11-08,490,['76']
2020-11-10,51,"['2', '170']"
2020-11-20,591,"['48', '128']"
2020-11-23,1125,"['15', '107', '169']"
2020-11-20,1007,['139']
2020-11-19,1556,['134']
2020-11-07,482,['142']
2020-11-24,475,"['18', '76', '142', '169']"
2020-11-28,624,"['146', '151']"
2020-11-26,1201,['76']
2020-11-10,1102,['76']
2020-11-17,26,['2']
2020-11-16,1524,['128']
2020-11-24,1792,['128']
2020-11-08,22,['2']
2020-11-25,1734,"['128', '134']"
2020-11-12,707,"['15', '124']"
2020-11-24,650,"['142', '169']"
2020-11-23,87,['188']
2020-11-12,1335,"['128', '169']"
2020-11-26,1514,['134']
2020-11-09,975,['134']
2020-11-16,838,['15']
2020-11-22,1458,['15']
2020-11-26,869,"['1', '128']"
2020-11-02,75,['2']
2020-11-01,17,"['2', '123']"
2020-11-19,999,['128']
2020-11-29,415,"['18', '76']"
2020-11-29,1635,['128']
2020-11-21,201,['2']
2020-11-16,161,['188']
2020-11-27,1251,['154']
2020-11-24,615,['178']
2020-11-24,1169,['130']
2020-11-29,1854,"['128', '169']"
2020-11-09,889,"['76', '124', '138', '154']"
2020-11-10,1112,['76']
2020-11-18,1251,"['25', '142']"
2020-11-24,1305,['154']
2020-11-17,768,['134']
2020-11-16,1569,['128']
2020-11-22,275,"['76', '154']"
2020-11-30,1571,['140']
2020-11-20,267,"['146', '151']"
2020-11-08,1139,['134']
2020-11-12,748,"['134', '138', '154']"
2020-11-26,422,"['50', '167']"
2020-11-08,322,['76']
2020-11-21,864,['20']
2020-11-09,1011,"['134', '169']"
2020-11-18,213,['170']
2020-11-29,768,['128']
2020-11-09,1004,"['107', '154']"
